team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
7	454	2486	1191.594	1193.379	B	we were at 27 then	we
7	454	2487	1191.594	1193.379	B	we were at 27 then	were
7	454	2488	1191.594	1193.379	B	we were at 27 then	at
7	454	2489	1191.594	1193.379	B	we were at 27 then	27
7	454	2490	1191.594	1193.379	B	we were at 27 then	then
7	455	2491	1194.601	1195.332	B	so it 's	so
7	455	2492	1194.601	1195.332	B	so it 's	it
7	455	2493	1194.601	1195.332	B	so it 's	's
7	456	2494	1196.329	1197.862	B	22 or something like that .	22
7	456	2495	1196.329	1197.862	B	22 or something like that .	or
7	456	2496	1196.329	1197.862	B	22 or something like that .	something
7	456	2497	1196.329	1197.862	B	22 or something like that .	like
7	456	2498	1196.329	1197.862	B	22 or something like that .	that
7	456	2499	1196.329	1197.862	B	22 or something like that .	.
7	457	2500	1198.101	1200.066	B	okay so the minimum is 22 .	okay
7	457	2501	1198.101	1200.066	B	okay so the minimum is 22 .	so
7	457	2502	1198.101	1200.066	B	okay so the minimum is 22 .	the
7	457	2503	1198.101	1200.066	B	okay so the minimum is 22 .	minimum
7	457	2504	1198.101	1200.066	B	okay so the minimum is 22 .	is
7	457	2505	1198.101	1200.066	B	okay so the minimum is 22 .	22
7	457	2506	1198.101	1200.066	B	okay so the minimum is 22 .	.
7	458	2507	1200.801	1201.388	A	okay .	okay
7	458	2508	1200.801	1201.388	A	okay .	.
7	459	2509	1200.957	1202.514	B	the minimum is 22 .	the
7	459	2510	1200.957	1202.514	B	the minimum is 22 .	minimum
7	459	2511	1200.957	1202.514	B	the minimum is 22 .	is
7	459	2512	1200.957	1202.514	B	the minimum is 22 .	22
7	459	2513	1200.957	1202.514	B	the minimum is 22 .	.
7	460	2514	1201.987	1202.994	A	and we are at how much ?	and
7	460	2515	1201.987	1202.994	A	and we are at how much ?	we
7	460	2516	1201.987	1202.994	A	and we are at how much ?	are
7	460	2517	1201.987	1202.994	A	and we are at how much ?	at
7	460	2518	1201.987	1202.994	A	and we are at how much ?	how
7	460	2519	1201.987	1202.994	A	and we are at how much ?	much
7	460	2520	1201.987	1202.994	A	and we are at how much ?	?
7	461	2521	1203.293	1204.479	B	so we have to and	so
7	461	2522	1203.293	1204.479	B	so we have to and	we
7	461	2523	1203.293	1204.479	B	so we have to and	have
7	461	2524	1203.293	1204.479	B	so we have to and	to
7	461	2525	1203.293	1204.479	B	so we have to and	and
7	462	2526	1204.946	1206.455	B	the minimum is 22	the
7	462	2527	1204.946	1206.455	B	the minimum is 22	minimum
7	462	2528	1204.946	1206.455	B	the minimum is 22	is
7	462	2529	1204.946	1206.455	B	the minimum is 22	22
7	463	2530	1206.911	1207.534	B	and	and
7	464	2531	1209.453	1211.297	B	so you are right we have to do small ones .	so
7	464	2532	1209.453	1211.297	B	so you are right we have to do small ones .	you
7	464	2533	1209.453	1211.297	B	so you are right we have to do small ones .	are
7	464	2534	1209.453	1211.297	B	so you are right we have to do small ones .	right
7	464	2535	1209.453	1211.297	B	so you are right we have to do small ones .	we
7	464	2536	1209.453	1211.297	B	so you are right we have to do small ones .	have
7	464	2537	1209.453	1211.297	B	so you are right we have to do small ones .	to
7	464	2538	1209.453	1211.297	B	so you are right we have to do small ones .	do
7	464	2539	1209.453	1211.297	B	so you are right we have to do small ones .	small
7	464	2540	1209.453	1211.297	B	so you are right we have to do small ones .	ones
7	464	2541	1209.453	1211.297	B	so you are right we have to do small ones .	.
7	465	2542	1212.136	1212.351	B	but	but
7	466	2543	1212.148	1213.210	A	press check we finished .	press
7	466	2544	1212.148	1213.210	A	press check we finished .	check
7	466	2545	1212.148	1213.210	A	press check we finished .	we
7	466	2546	1212.148	1213.210	A	press check we finished .	finished
7	466	2547	1212.148	1213.210	A	press check we finished .	.
7	467	2548	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	i
7	467	2549	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	do
7	467	2550	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	n't
7	467	2551	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	know
7	467	2552	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	if
7	467	2553	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	we
7	467	2554	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	have
7	467	2555	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	that
7	467	2556	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	was
7	467	2557	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	bad
7	467	2558	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	that
7	467	2559	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	's
7	467	2560	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	bad
7	467	2561	1214.958	1217.354	B	i do n't know if we have that was bad that 's bad .	.
7	468	2562	1222.297	1223.902	A	so little	so
7	468	2563	1222.297	1223.902	A	so little	little
7	469	2564	1222.309	1224.620	B	we have to do small ones like you 've said before .	we
7	469	2565	1222.309	1224.620	B	we have to do small ones like you 've said before .	have
7	469	2566	1222.309	1224.620	B	we have to do small ones like you 've said before .	to
7	469	2567	1222.309	1224.620	B	we have to do small ones like you 've said before .	do
7	469	2568	1222.309	1224.620	B	we have to do small ones like you 've said before .	small
7	469	2569	1222.309	1224.620	B	we have to do small ones like you 've said before .	ones
7	469	2570	1222.309	1224.620	B	we have to do small ones like you 've said before .	like
7	469	2571	1222.309	1224.620	B	we have to do small ones like you 've said before .	you
7	469	2572	1222.309	1224.620	B	we have to do small ones like you 've said before .	've
7	469	2573	1222.309	1224.620	B	we have to do small ones like you 've said before .	said
7	469	2574	1222.309	1224.620	B	we have to do small ones like you 've said before .	before
7	469	2575	1222.309	1224.620	B	we have to do small ones like you 've said before .	.
7	470	2576	1224.932	1225.267	B	because	because
7	471	2577	1226.381	1226.836	A	this .	this
7	471	2578	1226.381	1226.836	A	this .	.
7	472	2579	1227.172	1228.274	A	mount bern .	mount
7	472	2580	1227.172	1228.274	A	mount bern .	bern
7	472	2581	1227.172	1228.274	A	mount bern .	.
7	473	2582	1229.208	1232.694	A	now go from mount bern to mount interlaken .	now
7	473	2583	1229.208	1232.694	A	now go from mount bern to mount interlaken .	go
7	473	2584	1229.208	1232.694	A	now go from mount bern to mount interlaken .	from
7	473	2585	1229.208	1232.694	A	now go from mount bern to mount interlaken .	mount
7	473	2586	1229.208	1232.694	A	now go from mount bern to mount interlaken .	bern
7	473	2587	1229.208	1232.694	A	now go from mount bern to mount interlaken .	to
7	473	2588	1229.208	1232.694	A	now go from mount bern to mount interlaken .	mount
7	473	2589	1229.208	1232.694	A	now go from mount bern to mount interlaken .	interlaken
7	473	2590	1229.208	1232.694	A	now go from mount bern to mount interlaken .	.
7	474	2591	1236.245	1237.658	B	it 's interlaken you know .	it
7	474	2592	1236.245	1237.658	B	it 's interlaken you know .	's
7	474	2593	1236.245	1237.658	B	it 's interlaken you know .	interlaken
7	474	2594	1236.245	1237.658	B	it 's interlaken you know .	you
7	474	2595	1236.245	1237.658	B	it 's interlaken you know .	know
7	474	2596	1236.245	1237.658	B	it 's interlaken you know .	.
7	475	2597	1237.095	1238.329	A	and and go	and
7	475	2598	1237.095	1238.329	A	and and go	and
7	475	2599	1237.095	1238.329	A	and and go	go
7	476	2600	1239.012	1240.102	A	to mount montreux .	to
7	476	2601	1239.012	1240.102	A	to mount montreux .	mount
7	476	2602	1239.012	1240.102	A	to mount montreux .	montreux
7	476	2603	1239.012	1240.102	A	to mount montreux .	.
7	477	2604	1240.433	1241.559	A	from mount interlaken .	from
7	477	2605	1240.433	1241.559	A	from mount interlaken .	mount
7	477	2606	1240.433	1241.559	A	from mount interlaken .	interlaken
7	477	2607	1240.433	1241.559	A	from mount interlaken .	.
7	478	2608	1242.996	1243.763	A	yes .	yes
7	478	2609	1242.996	1243.763	A	yes .	.
7	479	2610	1244.517	1246.901	B	yes okay yeah this is good so far i think .	yes
7	479	2611	1244.517	1246.901	B	yes okay yeah this is good so far i think .	okay
7	479	2612	1244.517	1246.901	B	yes okay yeah this is good so far i think .	yeah
7	479	2613	1244.517	1246.901	B	yes okay yeah this is good so far i think .	this
7	479	2614	1244.517	1246.901	B	yes okay yeah this is good so far i think .	is
7	479	2615	1244.517	1246.901	B	yes okay yeah this is good so far i think .	good
7	479	2616	1244.517	1246.901	B	yes okay yeah this is good so far i think .	so
7	479	2617	1244.517	1246.901	B	yes okay yeah this is good so far i think .	far
7	479	2618	1244.517	1246.901	B	yes okay yeah this is good so far i think .	i
7	479	2619	1244.517	1246.901	B	yes okay yeah this is good so far i think .	think
7	479	2620	1244.517	1246.901	B	yes okay yeah this is good so far i think .	.
7	480	2621	1247.395	1250.737	A	and go from mount basel to mount neuchatel .	and
7	480	2622	1247.395	1250.737	A	and go from mount basel to mount neuchatel .	go
7	480	2623	1247.395	1250.737	A	and go from mount basel to mount neuchatel .	from
7	480	2624	1247.395	1250.737	A	and go from mount basel to mount neuchatel .	mount
7	480	2625	1247.395	1250.737	A	and go from mount basel to mount neuchatel .	basel
7	480	2626	1247.395	1250.737	A	and go from mount basel to mount neuchatel .	to
7	480	2627	1247.395	1250.737	A	and go from mount basel to mount neuchatel .	mount
7	480	2628	1247.395	1250.737	A	and go from mount basel to mount neuchatel .	neuchatel
7	480	2629	1247.395	1250.737	A	and go from mount basel to mount neuchatel .	.
7	481	2630	1251.120	1251.719	A	neuchatel .	neuchatel
7	481	2631	1251.120	1251.719	A	neuchatel .	.
7	482	2632	1252.054	1252.773	B	mount neuchatel ?	mount
7	482	2633	1252.054	1252.773	B	mount neuchatel ?	neuchatel
7	482	2634	1252.054	1252.773	B	mount neuchatel ?	?
7	483	2635	1255.622	1256.664	B	and then where do i go ?	and
7	483	2636	1255.622	1256.664	B	and then where do i go ?	then
7	483	2637	1255.622	1256.664	B	and then where do i go ?	where
7	483	2638	1255.622	1256.664	B	and then where do i go ?	do
7	483	2639	1255.622	1256.664	B	and then where do i go ?	i
7	483	2640	1255.622	1256.664	B	and then where do i go ?	go
7	483	2641	1255.622	1256.664	B	and then where do i go ?	?
7	484	2642	1256.915	1257.958	A	no , no .	no
7	484	2643	1256.915	1257.958	A	no , no .	,
7	484	2644	1256.915	1257.958	A	no , no .	no
7	484	2645	1256.915	1257.958	A	no , no .	.
7	485	2646	1258.422	1260.135	A	no !	no
7	485	2647	1258.422	1260.135	A	no !	!
7	486	2648	1260.387	1260.806	A	oh yeah .	oh
7	486	2649	1260.387	1260.806	A	oh yeah .	yeah
7	486	2650	1260.387	1260.806	A	oh yeah .	.
7	487	2651	1268.636	1269.582	A	told you .	told
7	487	2652	1268.636	1269.582	A	told you .	you
7	487	2653	1268.636	1269.582	A	told you .	.
7	488	2654	1269.786	1271.307	B	okay go go go go go .	okay
7	488	2655	1269.786	1271.307	B	okay go go go go go .	go
7	488	2656	1269.786	1271.307	B	okay go go go go go .	go
7	488	2657	1269.786	1271.307	B	okay go go go go go .	go
7	488	2658	1269.786	1271.307	B	okay go go go go go .	go
7	488	2659	1269.786	1271.307	B	okay go go go go go .	go
7	488	2660	1269.786	1271.307	B	okay go go go go go .	.
7	489	2661	1271.659	1272.857	A	just press check .	just
7	489	2662	1271.659	1272.857	A	just press check .	press
7	489	2663	1271.659	1272.857	A	just press check .	check
7	489	2664	1271.659	1272.857	A	just press check .	.
7	490	2665	1274.330	1276.199	B	wait why we did n't even connect it to	wait
7	490	2666	1274.330	1276.199	B	wait why we did n't even connect it to	why
7	490	2667	1274.330	1276.199	B	wait why we did n't even connect it to	we
7	490	2668	1274.330	1276.199	B	wait why we did n't even connect it to	did
7	490	2669	1274.330	1276.199	B	wait why we did n't even connect it to	n't
7	490	2670	1274.330	1276.199	B	wait why we did n't even connect it to	even
7	490	2671	1274.330	1276.199	B	wait why we did n't even connect it to	connect
7	490	2672	1274.330	1276.199	B	wait why we did n't even connect it to	it
7	490	2673	1274.330	1276.199	B	wait why we did n't even connect it to	to
7	491	2674	1274.402	1276.259	A	go , go to mount davos !	go
7	491	2675	1274.402	1276.259	A	go , go to mount davos !	,
7	491	2676	1274.402	1276.259	A	go , go to mount davos !	go
7	491	2677	1274.402	1276.259	A	go , go to mount davos !	to
7	491	2678	1274.402	1276.259	A	go , go to mount davos !	mount
7	491	2679	1274.402	1276.259	A	go , go to mount davos !	davos
7	491	2680	1274.402	1276.259	A	go , go to mount davos !	!
7	492	2681	1278.008	1279.795	A	from mount saint gallen to mount davos .	from
7	492	2682	1278.008	1279.795	A	from mount saint gallen to mount davos .	mount
7	492	2683	1278.008	1279.795	A	from mount saint gallen to mount davos .	saint
7	492	2684	1278.008	1279.795	A	from mount saint gallen to mount davos .	gallen
7	492	2685	1278.008	1279.795	A	from mount saint gallen to mount davos .	to
7	492	2686	1278.008	1279.795	A	from mount saint gallen to mount davos .	mount
7	492	2687	1278.008	1279.795	A	from mount saint gallen to mount davos .	davos
7	492	2688	1278.008	1279.795	A	from mount saint gallen to mount davos .	.
7	493	2689	1280.286	1281.676	A	check , go .	check
7	493	2690	1280.286	1281.676	A	check , go .	,
7	493	2691	1280.286	1281.676	A	check , go .	go
7	493	2692	1280.286	1281.676	A	check , go .	.
7	494	2693	1287.500	1289.644	A	this time listen to me please .	this
7	494	2694	1287.500	1289.644	A	this time listen to me please .	time
7	494	2695	1287.500	1289.644	A	this time listen to me please .	listen
7	494	2696	1287.500	1289.644	A	this time listen to me please .	to
7	494	2697	1287.500	1289.644	A	this time listen to me please .	me
7	494	2698	1287.500	1289.644	A	this time listen to me please .	please
7	494	2699	1287.500	1289.644	A	this time listen to me please .	.
7	495	2700	1289.704	1290.866	B	okay where do i go ?	okay
7	495	2701	1289.704	1290.866	B	okay where do i go ?	where
7	495	2702	1289.704	1290.866	B	okay where do i go ?	do
7	495	2703	1289.704	1290.866	B	okay where do i go ?	i
7	495	2704	1289.704	1290.866	B	okay where do i go ?	go
7	495	2705	1289.704	1290.866	B	okay where do i go ?	?
7	496	2706	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	go
7	496	2707	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	from
7	496	2708	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	mount
7	496	2709	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	,
7	496	2710	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	go
7	496	2711	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	mount
7	496	2712	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	interlaken
7	496	2713	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	mount
7	496	2714	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	montreux
7	496	2715	1289.793	1293.710	A	go from mount , go mount interlaken mount montreux .	.
7	497	2716	1296.669	1298.693	A	and mount interlaken mount neuchatel .	and
7	497	2717	1296.669	1298.693	A	and mount interlaken mount neuchatel .	mount
7	497	2718	1296.669	1298.693	A	and mount interlaken mount neuchatel .	interlaken
7	497	2719	1296.669	1298.693	A	and mount interlaken mount neuchatel .	mount
7	497	2720	1296.669	1298.693	A	and mount interlaken mount neuchatel .	neuchatel
7	497	2721	1296.669	1298.693	A	and mount interlaken mount neuchatel .	.
7	498	2722	1300.389	1300.829	B	oh .	oh
7	498	2723	1300.389	1300.829	B	oh .	.
7	499	2724	1305.388	1307.517	B	go mount interlaken to mount bern .	go
7	499	2725	1305.388	1307.517	B	go mount interlaken to mount bern .	mount
7	499	2726	1305.388	1307.517	B	go mount interlaken to mount bern .	interlaken
7	499	2727	1305.388	1307.517	B	go mount interlaken to mount bern .	to
7	499	2728	1305.388	1307.517	B	go mount interlaken to mount bern .	mount
7	499	2729	1305.388	1307.517	B	go mount interlaken to mount bern .	bern
7	499	2730	1305.388	1307.517	B	go mount interlaken to mount bern .	.
7	500	2731	1309.450	1311.127	A	go from mount bern to mount zurich .	go
7	500	2732	1309.450	1311.127	A	go from mount bern to mount zurich .	from
7	500	2733	1309.450	1311.127	A	go from mount bern to mount zurich .	mount
7	500	2734	1309.450	1311.127	A	go from mount bern to mount zurich .	bern
7	500	2735	1309.450	1311.127	A	go from mount bern to mount zurich .	to
7	500	2736	1309.450	1311.127	A	go from mount bern to mount zurich .	mount
7	500	2737	1309.450	1311.127	A	go from mount bern to mount zurich .	zurich
7	500	2738	1309.450	1311.127	A	go from mount bern to mount zurich .	.
7	501	2739	1311.559	1312.098	B	okay .	okay
7	501	2740	1311.559	1312.098	B	okay .	.
7	502	2741	1312.373	1315.044	A	and go from mount zurich to mount luzern .	and
7	502	2742	1312.373	1315.044	A	and go from mount zurich to mount luzern .	go
7	502	2743	1312.373	1315.044	A	and go from mount zurich to mount luzern .	from
7	502	2744	1312.373	1315.044	A	and go from mount zurich to mount luzern .	mount
7	502	2745	1312.373	1315.044	A	and go from mount zurich to mount luzern .	zurich
7	502	2746	1312.373	1315.044	A	and go from mount zurich to mount luzern .	to
7	502	2747	1312.373	1315.044	A	and go from mount zurich to mount luzern .	mount
7	502	2748	1312.373	1315.044	A	and go from mount zurich to mount luzern .	luzern
7	502	2749	1312.373	1315.044	A	and go from mount zurich to mount luzern .	.
7	503	2750	1317.836	1318.926	B	oh seriously okay .	oh
7	503	2751	1317.836	1318.926	B	oh seriously okay .	seriously
7	503	2752	1317.836	1318.926	B	oh seriously okay .	okay
7	503	2753	1317.836	1318.926	B	oh seriously okay .	.
7	504	2754	1319.405	1320.776	B	yeah and then go to mount zermatt .	yeah
7	504	2755	1319.405	1320.776	B	yeah and then go to mount zermatt .	and
7	504	2756	1319.405	1320.776	B	yeah and then go to mount zermatt .	then
7	504	2757	1319.405	1320.776	B	yeah and then go to mount zermatt .	go
7	504	2758	1319.405	1320.776	B	yeah and then go to mount zermatt .	to
7	504	2759	1319.405	1320.776	B	yeah and then go to mount zermatt .	mount
7	504	2760	1319.405	1320.776	B	yeah and then go to mount zermatt .	zermatt
7	504	2761	1319.405	1320.776	B	yeah and then go to mount zermatt .	.
7	505	2762	1319.405	1320.670	A	mount zermatt .	mount
7	505	2763	1319.405	1320.670	A	mount zermatt .	zermatt
7	505	2764	1319.405	1320.670	A	mount zermatt .	.
7	506	2765	1320.670	1321.896	A	mount davos .	mount
7	506	2766	1320.670	1321.896	A	mount davos .	davos
7	506	2767	1320.670	1321.896	A	mount davos .	.
7	507	2768	1320.776	1321.992	B	then go to mount davos .	then
7	507	2769	1320.776	1321.992	B	then go to mount davos .	go
7	507	2770	1320.776	1321.992	B	then go to mount davos .	to
7	507	2771	1320.776	1321.992	B	then go to mount davos .	mount
7	507	2772	1320.776	1321.992	B	then go to mount davos .	davos
7	507	2773	1320.776	1321.992	B	then go to mount davos .	.
7	508	2774	1322.399	1323.801	B	and then go to mount saint gallen .	and
7	508	2775	1322.399	1323.801	B	and then go to mount saint gallen .	then
7	508	2776	1322.399	1323.801	B	and then go to mount saint gallen .	go
7	508	2777	1322.399	1323.801	B	and then go to mount saint gallen .	to
7	508	2778	1322.399	1323.801	B	and then go to mount saint gallen .	mount
7	508	2779	1322.399	1323.801	B	and then go to mount saint gallen .	saint
7	508	2780	1322.399	1323.801	B	and then go to mount saint gallen .	gallen
7	508	2781	1322.399	1323.801	B	and then go to mount saint gallen .	.
7	509	2782	1325.059	1325.957	A	let me count .	let
7	509	2783	1325.059	1325.957	A	let me count .	me
7	509	2784	1325.059	1325.957	A	let me count .	count
7	509	2785	1325.059	1325.957	A	let me count .	.
7	510	2786	1325.298	1325.897	B	check .	check
7	510	2787	1325.298	1325.897	B	check .	.
7	511	2788	1326.185	1326.940	A	let me count .	let
7	511	2789	1326.185	1326.940	A	let me count .	me
7	511	2790	1326.185	1326.940	A	let me count .	count
7	511	2791	1326.185	1326.940	A	let me count .	.
7	512	2792	1327.503	1328.006	B	just check .	just
7	512	2793	1327.503	1328.006	B	just check .	check
7	512	2794	1327.503	1328.006	B	just check .	.
7	513	2795	1327.862	1328.579	A	5 .	5
7	513	2796	1327.862	1328.579	A	5 .	.
7	514	2797	1328.549	1329.100	B	just check .	just
7	514	2798	1328.549	1329.100	B	just check .	check
7	514	2799	1328.549	1329.100	B	just check .	.
7	515	2800	1328.645	1329.345	A	5 .	5
7	515	2801	1328.645	1329.345	A	5 .	.
7	516	2802	1329.417	1329.795	A	10 .	10
7	516	2803	1329.417	1329.795	A	10 .	.
7	517	2804	1330.220	1330.783	A	10 .	10
7	517	2805	1330.220	1330.783	A	10 .	.
7	518	2806	1330.869	1331.833	A	16 .	16
7	518	2807	1330.869	1331.833	A	16 .	.
7	519	2808	1332.486	1333.552	A	16 .	16
7	519	2809	1332.486	1333.552	A	16 .	.
7	520	2810	1333.576	1334.085	B	just check .	just
7	520	2811	1333.576	1334.085	B	just check .	check
7	520	2812	1333.576	1334.085	B	just check .	.
7	521	2813	1334.062	1334.805	A	20 .	20
7	521	2814	1334.062	1334.805	A	20 .	.
7	522	2815	1335.753	1336.628	A	23 .	23
7	522	2816	1335.753	1336.628	A	23 .	.
7	523	2817	1336.622	1337.730	B	okay you just	okay
7	523	2818	1336.622	1337.730	B	okay you just	you
7	523	2819	1336.622	1337.730	B	okay you just	just
7	524	2820	1336.676	1337.736	A	27 .	27
7	524	2821	1336.676	1337.736	A	27 .	.
7	525	2822	1338.065	1338.874	A	5 .	5
7	525	2823	1338.065	1338.874	A	5 .	.
7	526	2824	1339.035	1339.526	A	from	from
7	527	2825	1345.535	1347.128	A	it 's impossible .	it
7	527	2826	1345.535	1347.128	A	it 's impossible .	's
7	527	2827	1345.535	1347.128	A	it 's impossible .	impossible
7	527	2828	1345.535	1347.128	A	it 's impossible .	.
7	528	2829	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	the
7	528	2830	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	lowest
7	528	2831	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	we
7	528	2832	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	got
7	528	2833	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	was
7	528	2834	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	5
7	528	2835	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	and
7	528	2836	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	we
7	528	2837	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	just
7	528	2838	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	did
7	528	2839	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	5
7	528	2840	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	so
7	528	2841	1357.739	1360.877	B	the lowest we got was 5 and we just did 5 so .	.
7	529	2842	1361.021	1361.907	A	i found it !	i
7	529	2843	1361.021	1361.907	A	i found it !	found
7	529	2844	1361.021	1361.907	A	i found it !	it
7	529	2845	1361.021	1361.907	A	i found it !	!
7	530	2846	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	it
7	530	2847	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	's
7	530	2848	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	more
7	530	2849	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	longer
7	530	2850	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	it
7	530	2851	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	is
7	530	2852	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	more
7	530	2853	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	it
7	530	2854	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	's
7	530	2855	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	cost
7	530	2856	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	less
7	530	2857	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	money
7	530	2858	1362.350	1365.729	A	it 's more longer it is more it 's cost less money .	.
7	531	2859	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	look
7	531	2860	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	,
7	531	2861	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	mount
7	531	2862	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	davos
7	531	2863	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	is
7	531	2864	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	so
7	531	2865	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	big
7	531	2866	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	it
7	531	2867	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	just
7	531	2868	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	cost
7	531	2869	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	2
7	531	2870	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	franc
7	531	2871	1365.872	1368.867	A	look , mount davos is so big it just cost 2 franc .	.
7	532	2872	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	mount
7	532	2873	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	montreux
7	532	2874	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	to
7	532	2875	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	mount
7	532	2876	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	interlaken
7	532	2877	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	is
7	532	2878	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	cost
7	532	2879	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	4
7	532	2880	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	francs
7	532	2881	1369.250	1372.339	A	mount montreux to mount interlaken is cost 4 francs .	.
7	533	2882	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	fine
7	533	2883	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	,
7	533	2884	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	okay
7	533	2885	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	okay
7	533	2886	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	okay
7	533	2887	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	where
7	533	2888	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	do
7	533	2889	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	i
7	533	2890	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	go
7	533	2891	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	then
7	533	2892	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	where
7	533	2893	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	do
7	533	2894	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	i
7	533	2895	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	go
7	533	2896	1371.740	1374.339	B	fine , okay okay okay where do i go then where do i go .	.
7	534	2897	1372.878	1374.411	A	to really big ones .	to
7	534	2898	1372.878	1374.411	A	to really big ones .	really
7	534	2899	1372.878	1374.411	A	to really big ones .	big
7	534	2900	1372.878	1374.411	A	to really big ones .	ones
7	534	2901	1372.878	1374.411	A	to really big ones .	.
7	535	2902	1374.794	1377.190	A	so , mount saint gallen to mount davos .	so
7	535	2903	1374.794	1377.190	A	so , mount saint gallen to mount davos .	,
7	535	2904	1374.794	1377.190	A	so , mount saint gallen to mount davos .	mount
7	535	2905	1374.794	1377.190	A	so , mount saint gallen to mount davos .	saint
