team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
18	303	1315	1682.463	1684.762	A	mount zurich to mount bern .	zurich
18	303	1316	1682.463	1684.762	A	mount zurich to mount bern .	to
18	303	1317	1682.463	1684.762	A	mount zurich to mount bern .	mount
18	303	1318	1682.463	1684.762	A	mount zurich to mount bern .	bern
18	303	1319	1682.463	1684.762	A	mount zurich to mount bern .	.
18	304	1320	1685.658	1687.303	B	mount zurich to mount bern .	mount
18	304	1321	1685.658	1687.303	B	mount zurich to mount bern .	zurich
18	304	1322	1685.658	1687.303	B	mount zurich to mount bern .	to
18	304	1323	1685.658	1687.303	B	mount zurich to mount bern .	mount
18	304	1324	1685.658	1687.303	B	mount zurich to mount bern .	bern
18	304	1325	1685.658	1687.303	B	mount zurich to mount bern .	.
18	305	1326	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	uh
18	305	1327	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	is
18	305	1328	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	n't
18	305	1329	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	already
18	305	1330	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	mount
18	305	1331	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	zurich
18	305	1332	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	to
18	305	1333	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	mount
18	305	1334	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	bern
18	305	1335	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	is
18	305	1336	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	n't
18	305	1337	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	it
18	305	1338	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	connected
18	305	1339	1688.633	1693.399	B	uh is n't already mount zurich to mount bern is n't it connected ?	?
18	306	1340	1694.361	1695.235	A	yes .	yes
18	306	1341	1694.361	1695.235	A	yes .	.
18	307	1342	1696.300	1696.998	B	yeah .	yeah
18	307	1343	1696.300	1696.998	B	yeah .	.
18	308	1344	1697.475	1701.690	A	so , we need to do it minimum .	so
18	308	1345	1697.475	1701.690	A	so , we need to do it minimum .	,
18	308	1346	1697.475	1701.690	A	so , we need to do it minimum .	we
18	308	1347	1697.475	1701.690	A	so , we need to do it minimum .	need
18	308	1348	1697.475	1701.690	A	so , we need to do it minimum .	to
18	308	1349	1697.475	1701.690	A	so , we need to do it minimum .	do
18	308	1350	1697.475	1701.690	A	so , we need to do it minimum .	it
18	308	1351	1697.475	1701.690	A	so , we need to do it minimum .	minimum
18	308	1352	1697.475	1701.690	A	so , we need to do it minimum .	.
18	309	1353	1702.638	1703.144	B	i	i
18	310	1354	1721.858	1724.090	B	wait uh zurich to mount	wait
18	310	1355	1721.858	1724.090	B	wait uh zurich to mount	uh
18	310	1356	1721.858	1724.090	B	wait uh zurich to mount	zurich
18	310	1357	1721.858	1724.090	B	wait uh zurich to mount	to
18	310	1358	1721.858	1724.090	B	wait uh zurich to mount	mount
18	311	1359	1724.817	1725.904	B	wait , try	wait
18	311	1360	1724.817	1725.904	B	wait , try	,
18	311	1361	1724.817	1725.904	B	wait , try	try
18	312	1362	1727.197	1730.186	B	mount zurich to mount basel and then	mount
18	312	1363	1727.197	1730.186	B	mount zurich to mount basel and then	zurich
18	312	1364	1727.197	1730.186	B	mount zurich to mount basel and then	to
18	312	1365	1727.197	1730.186	B	mount zurich to mount basel and then	mount
18	312	1366	1727.197	1730.186	B	mount zurich to mount basel and then	basel
18	312	1367	1727.197	1730.186	B	mount zurich to mount basel and then	and
18	312	1368	1727.197	1730.186	B	mount zurich to mount basel and then	then
18	313	1369	1729.048	1730.766	A	no you can see it .	no
18	313	1370	1729.048	1730.766	A	no you can see it .	you
18	313	1371	1729.048	1730.766	A	no you can see it .	can
18	313	1372	1729.048	1730.766	A	no you can see it .	see
18	313	1373	1729.048	1730.766	A	no you can see it .	it
18	313	1374	1729.048	1730.766	A	no you can see it .	.
18	314	1375	1731.310	1733.057	A	in the bottom of the right .	in
18	314	1376	1731.310	1733.057	A	in the bottom of the right .	the
18	314	1377	1731.310	1733.057	A	in the bottom of the right .	bottom
18	314	1378	1731.310	1733.057	A	in the bottom of the right .	of
18	314	1379	1731.310	1733.057	A	in the bottom of the right .	the
18	314	1380	1731.310	1733.057	A	in the bottom of the right .	right
18	314	1381	1731.310	1733.057	A	in the bottom of the right .	.
18	315	1382	1733.168	1736.281	B	but i , i have an idea , so erase	but
18	315	1383	1733.168	1736.281	B	but i , i have an idea , so erase	i
18	315	1384	1733.168	1736.281	B	but i , i have an idea , so erase	,
18	315	1385	1733.168	1736.281	B	but i , i have an idea , so erase	i
18	315	1386	1733.168	1736.281	B	but i , i have an idea , so erase	have
18	315	1387	1733.168	1736.281	B	but i , i have an idea , so erase	an
18	315	1388	1733.168	1736.281	B	but i , i have an idea , so erase	idea
18	315	1389	1733.168	1736.281	B	but i , i have an idea , so erase	,
18	315	1390	1733.168	1736.281	B	but i , i have an idea , so erase	so
18	315	1391	1733.168	1736.281	B	but i , i have an idea , so erase	erase
18	316	1392	1736.862	1737.303	B	um	um
18	317	1393	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	mount
18	317	1394	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	bern
18	317	1395	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	to
18	317	1396	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	mount
18	317	1397	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	basel
18	317	1398	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	and
18	317	1399	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	mount
18	317	1400	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	bern
18	317	1401	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	to
18	317	1402	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	mount
18	317	1403	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	zurich
18	317	1404	1737.912	1743.186	B	mount bern to mount basel and mount bern to mount zurich .	.
18	318	1405	1745.785	1746.211	A	here ?	here
18	318	1406	1745.785	1746.211	A	here ?	?
18	319	1407	1748.392	1749.516	A	is this right ?	is
18	319	1408	1748.392	1749.516	A	is this right ?	this
18	319	1409	1748.392	1749.516	A	is this right ?	right
18	319	1410	1748.392	1749.516	A	is this right ?	?
18	320	1411	1750.133	1750.867	B	yeah .	yeah
18	320	1412	1750.133	1750.867	B	yeah .	.
18	321	1413	1750.875	1752.028	A	and	and
18	322	1414	1751.396	1754.165	B	uh and then mount bern to mount basel .	uh
18	322	1415	1751.396	1754.165	B	uh and then mount bern to mount basel .	and
18	322	1416	1751.396	1754.165	B	uh and then mount bern to mount basel .	then
18	322	1417	1751.396	1754.165	B	uh and then mount bern to mount basel .	mount
18	322	1418	1751.396	1754.165	B	uh and then mount bern to mount basel .	bern
18	322	1419	1751.396	1754.165	B	uh and then mount bern to mount basel .	to
18	322	1420	1751.396	1754.165	B	uh and then mount bern to mount basel .	mount
18	322	1421	1751.396	1754.165	B	uh and then mount bern to mount basel .	basel
18	322	1422	1751.396	1754.165	B	uh and then mount bern to mount basel .	.
18	323	1423	1754.473	1756.537	A	mount bern .	mount
18	323	1424	1754.473	1756.537	A	mount bern .	bern
18	323	1425	1754.473	1756.537	A	mount bern .	.
18	324	1426	1760.445	1761.840	A	it 's connected .	it
18	324	1427	1760.445	1761.840	A	it 's connected .	's
18	324	1428	1760.445	1761.840	A	it 's connected .	connected
18	324	1429	1760.445	1761.840	A	it 's connected .	.
18	325	1430	1762.464	1763.551	B	but um erase it .	but
18	325	1431	1762.464	1763.551	B	but um erase it .	um
18	325	1432	1762.464	1763.551	B	but um erase it .	erase
18	325	1433	1762.464	1763.551	B	but um erase it .	it
18	325	1434	1762.464	1763.551	B	but um erase it .	.
18	326	1435	1763.933	1764.594	A	okay .	okay
18	326	1436	1763.933	1764.594	A	okay .	.
18	327	1437	1792.579	1796.905	A	wait can you erase the	wait
18	327	1438	1792.579	1796.905	A	wait can you erase the	can
18	327	1439	1792.579	1796.905	A	wait can you erase the	you
18	327	1440	1792.579	1796.905	A	wait can you erase the	erase
18	327	1441	1792.579	1796.905	A	wait can you erase the	the
18	328	1442	1795.253	1796.935	B	uh so	uh
18	328	1443	1795.253	1796.935	B	uh so	so
18	329	1444	1798.139	1798.954	A	mount	mount
18	330	1445	1802.890	1804.087	B	mount	mount
