team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
9	575	3602	1705.382	1708.022	A	i know matt and sarah did say it was hard .	.
9	576	3603	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	if
9	576	3604	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	,
9	576	3605	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	wait
9	576	3606	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	,
9	576	3607	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	if
9	576	3608	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	we
9	576	3609	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	did
9	576	3610	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	n't
9	576	3611	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	do
9	576	3612	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	the
9	576	3613	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	basel
9	576	3614	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	to
9	576	3615	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	um
9	576	3616	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	to
9	576	3617	1711.912	1718.376	B	if , wait , if we did n't do the basel to um to neuchatel	neuchatel
9	577	3618	1719.454	1719.892	A	uh	uh
9	578	3619	1719.989	1723.379	B	so wait if i reloaded the better one and then	so
9	578	3620	1719.989	1723.379	B	so wait if i reloaded the better one and then	wait
9	578	3621	1719.989	1723.379	B	so wait if i reloaded the better one and then	if
9	578	3622	1719.989	1723.379	B	so wait if i reloaded the better one and then	i
9	578	3623	1719.989	1723.379	B	so wait if i reloaded the better one and then	reloaded
9	578	3624	1719.989	1723.379	B	so wait if i reloaded the better one and then	the
9	578	3625	1719.989	1723.379	B	so wait if i reloaded the better one and then	better
9	578	3626	1719.989	1723.379	B	so wait if i reloaded the better one and then	one
9	578	3627	1719.989	1723.379	B	so wait if i reloaded the better one and then	and
9	578	3628	1719.989	1723.379	B	so wait if i reloaded the better one and then	then
9	579	3629	1724.837	1725.339	B	did	did
9	580	3630	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	neuchatel
9	580	3631	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	to
9	580	3632	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	interlaken
9	580	3633	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	okay
9	580	3634	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	wait
9	580	3635	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	i
9	580	3636	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	'm
9	580	3637	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	gon
9	580	3638	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	na
9	580	3639	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	upload
9	580	3640	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	upload
9	580	3641	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	one
9	580	3642	1727.679	1731.599	B	neuchatel to interlaken okay wait i 'm gon na upload upload one .	.
9	581	3643	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	and
9	581	3644	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	we
9	581	3645	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	erase
9	581	3646	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	mount
9	581	3647	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	basel
9	581	3648	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	but
9	581	3649	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	i
9	581	3650	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	would
9	581	3651	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	do
9	581	3652	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	one
9	581	3653	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	from
9	581	3654	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	mount
9	581	3655	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	neuchatel
9	581	3656	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	to
9	581	3657	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	mount
9	581	3658	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	interlaken
9	581	3659	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	okay
9	581	3660	1731.956	1736.913	B	and we erase mount basel but i would do one from mount neuchatel to mount interlaken okay ?	?
9	582	3661	1737.104	1739.307	A	erase mount basel ?	erase
9	582	3662	1737.104	1739.307	A	erase mount basel ?	mount
9	582	3663	1737.104	1739.307	A	erase mount basel ?	basel
9	582	3664	1737.104	1739.307	A	erase mount basel ?	?
9	583	3665	1738.918	1739.307	B	yeah !	yeah
9	583	3666	1738.918	1739.307	B	yeah !	!
9	584	3667	1739.803	1741.083	A	which one though there is two .	which
9	584	3668	1739.803	1741.083	A	which one though there is two .	one
9	584	3669	1739.803	1741.083	A	which one though there is two .	though
9	584	3670	1739.803	1741.083	A	which one though there is two .	there
9	584	3671	1739.803	1741.083	A	which one though there is two .	is
9	584	3672	1739.803	1741.083	A	which one though there is two .	two
9	584	3673	1739.803	1741.083	A	which one though there is two .	.
9	585	3674	1741.439	1742.184	B	the one that	the
9	585	3675	1741.439	1742.184	B	the one that	one
9	585	3676	1741.439	1742.184	B	the one that	that
9	586	3677	1742.492	1743.464	B	um goes	um
9	586	3678	1742.492	1743.464	B	um goes	goes
9	587	3679	1743.075	1743.902	A	neuchatel ?	neuchatel
9	587	3680	1743.075	1743.902	A	neuchatel ?	?
9	588	3681	1743.464	1743.902	B	yes .	yes
9	588	3682	1743.464	1743.902	B	yes .	.
9	589	3683	1746.092	1746.610	A	okay .	okay
9	589	3684	1746.092	1746.610	A	okay .	.
9	590	3685	1746.335	1750.028	B	and then add one to mount interlaken .	and
9	590	3686	1746.335	1750.028	B	and then add one to mount interlaken .	then
9	590	3687	1746.335	1750.028	B	and then add one to mount interlaken .	add
9	590	3688	1746.335	1750.028	B	and then add one to mount interlaken .	one
9	590	3689	1746.335	1750.028	B	and then add one to mount interlaken .	to
9	590	3690	1746.335	1750.028	B	and then add one to mount interlaken .	mount
9	590	3691	1746.335	1750.028	B	and then add one to mount interlaken .	interlaken
9	590	3692	1746.335	1750.028	B	and then add one to mount interlaken .	.
9	591	3693	1750.952	1752.102	A	from neuchatel ?	from
9	591	3694	1750.952	1752.102	A	from neuchatel ?	neuchatel
9	591	3695	1750.952	1752.102	A	from neuchatel ?	?
9	592	3696	1751.729	1752.150	B	yes .	yes
9	592	3697	1751.729	1752.150	B	yes .	.
9	593	3698	1753.732	1754.234	A	and then	and
9	593	3699	1753.732	1754.234	A	and then	then
9	594	3700	1755.210	1755.956	A	um	um
9	595	3701	1755.243	1755.745	B	submit .	submit
9	595	3702	1755.243	1755.745	B	submit .	.
9	596	3703	1756.630	1757.796	A	submit it ?	submit
9	596	3704	1756.630	1757.796	A	submit it ?	it
9	596	3705	1756.630	1757.796	A	submit it ?	?
9	597	3706	1757.618	1758.347	B	yeah .	yeah
9	597	3707	1757.618	1758.347	B	yeah .	.
9	598	3708	1759.530	1760.081	A	try .	try
9	598	3709	1759.530	1760.081	A	try .	.
9	599	3710	1767.641	1769.083	A	um	um
9	600	3711	1769.197	1772.696	B	wait just do okay can you go on the uh	wait
9	600	3712	1769.197	1772.696	B	wait just do okay can you go on the uh	just
9	600	3713	1769.197	1772.696	B	wait just do okay can you go on the uh	do
9	600	3714	1769.197	1772.696	B	wait just do okay can you go on the uh	okay
9	600	3715	1769.197	1772.696	B	wait just do okay can you go on the uh	can
9	600	3716	1769.197	1772.696	B	wait just do okay can you go on the uh	you
9	600	3717	1769.197	1772.696	B	wait just do okay can you go on the uh	go
9	600	3718	1769.197	1772.696	B	wait just do okay can you go on the uh	on
9	600	3719	1769.197	1772.696	B	wait just do okay can you go on the uh	the
9	600	3720	1769.197	1772.696	B	wait just do okay can you go on the uh	uh
9	601	3721	1773.407	1774.751	B	the one that we just did	the
9	601	3722	1773.407	1774.751	B	the one that we just did	one
9	601	3723	1773.407	1774.751	B	the one that we just did	that
9	601	3724	1773.407	1774.751	B	the one that we just did	we
9	601	3725	1773.407	1774.751	B	the one that we just did	just
9	601	3726	1773.407	1774.751	B	the one that we just did	did
9	602	3727	1775.225	1776.878	B	if you go on the green button	if
9	602	3728	1775.225	1776.878	B	if you go on the green button	you
9	602	3729	1775.225	1776.878	B	if you go on the green button	go
9	602	3730	1775.225	1776.878	B	if you go on the green button	on
9	602	3731	1775.225	1776.878	B	if you go on the green button	the
9	602	3732	1775.225	1776.878	B	if you go on the green button	green
9	602	3733	1775.225	1776.878	B	if you go on the green button	button
9	603	3734	1777.347	1778.822	B	this is it is not with the i .	this
9	603	3735	1777.347	1778.822	B	this is it is not with the i .	is
9	603	3736	1777.347	1778.822	B	this is it is not with the i .	it
9	603	3737	1777.347	1778.822	B	this is it is not with the i .	is
9	603	3738	1777.347	1778.822	B	this is it is not with the i .	not
9	603	3739	1777.347	1778.822	B	this is it is not with the i .	with
9	603	3740	1777.347	1778.822	B	this is it is not with the i .	the
9	603	3741	1777.347	1778.822	B	this is it is not with the i .	i
9	603	3742	1777.347	1778.822	B	this is it is not with the i .	.
9	604	3743	1777.931	1778.481	A	wait .	wait
9	604	3744	1777.931	1778.481	A	wait .	.
9	605	3745	1780.705	1781.645	A	this one ?	this
9	605	3746	1780.705	1781.645	A	this one ?	one
9	605	3747	1780.705	1781.645	A	this one ?	?
9	606	3748	1782.449	1783.016	B	yeah .	yeah
9	606	3749	1782.449	1783.016	B	yeah .	.
9	607	3750	1783.469	1785.089	B	which ones are 4 francs ?	which
9	607	3751	1783.469	1785.089	B	which ones are 4 francs ?	ones
9	607	3752	1783.469	1785.089	B	which ones are 4 francs ?	are
9	607	3753	1783.469	1785.089	B	which ones are 4 francs ?	4
9	607	3754	1783.469	1785.089	B	which ones are 4 francs ?	francs
9	607	3755	1783.469	1785.089	B	which ones are 4 francs ?	?
9	608	3756	1785.348	1786.353	A	4 francs ?	4
9	608	3757	1785.348	1786.353	A	4 francs ?	francs
9	608	3758	1785.348	1786.353	A	4 francs ?	?
9	609	3759	1786.936	1790.935	A	um it 's mount interlaken to mount luzern .	um
9	609	3760	1786.936	1790.935	A	um it 's mount interlaken to mount luzern .	it
9	609	3761	1786.936	1790.935	A	um it 's mount interlaken to mount luzern .	's
9	609	3762	1786.936	1790.935	A	um it 's mount interlaken to mount luzern .	mount
9	609	3763	1786.936	1790.935	A	um it 's mount interlaken to mount luzern .	interlaken
9	609	3764	1786.936	1790.935	A	um it 's mount interlaken to mount luzern .	to
9	609	3765	1786.936	1790.935	A	um it 's mount interlaken to mount luzern .	mount
9	609	3766	1786.936	1790.935	A	um it 's mount interlaken to mount luzern .	luzern
9	609	3767	1786.936	1790.935	A	um it 's mount interlaken to mount luzern .	.
9	610	3768	1793.060	1794.000	B	how would we	how
9	610	3769	1793.060	1794.000	B	how would we	would
9	610	3770	1793.060	1794.000	B	how would we	we
9	611	3771	1794.502	1795.717	B	how about we erase that ?	how
9	611	3772	1794.502	1795.717	B	how about we erase that ?	about
9	611	3773	1794.502	1795.717	B	how about we erase that ?	we
9	611	3774	1794.502	1795.717	B	how about we erase that ?	erase
9	611	3775	1794.502	1795.717	B	how about we erase that ?	that
9	611	3776	1794.502	1795.717	B	how about we erase that ?	?
9	612	3777	1796.251	1796.753	A	wait .	wait
9	612	3778	1796.251	1796.753	A	wait .	.
9	613	3779	1797.434	1798.341	A	if we um	if
9	613	3780	1797.434	1798.341	A	if we um	we
9	613	3781	1797.434	1798.341	A	if we um	um
9	614	3782	1799.463	1800.963	B	i just did uh	i
9	614	3783	1799.463	1800.963	B	i just did uh	just
9	614	3784	1799.463	1800.963	B	i just did uh	did
9	614	3785	1799.463	1800.963	B	i just did uh	uh
9	615	3786	1800.435	1801.294	A	does n't matter .	does
9	615	3787	1800.435	1801.294	A	does n't matter .	n't
9	615	3788	1800.435	1801.294	A	does n't matter .	matter
9	615	3789	1800.435	1801.294	A	does n't matter .	.
9	616	3790	1801.498	1803.539	A	wait but we need to make a full circle now .	wait
9	616	3791	1801.498	1803.539	A	wait but we need to make a full circle now .	but
9	616	3792	1801.498	1803.539	A	wait but we need to make a full circle now .	we
9	616	3793	1801.498	1803.539	A	wait but we need to make a full circle now .	need
9	616	3794	1801.498	1803.539	A	wait but we need to make a full circle now .	to
9	616	3795	1801.498	1803.539	A	wait but we need to make a full circle now .	make
9	616	3796	1801.498	1803.539	A	wait but we need to make a full circle now .	a
9	616	3797	1801.498	1803.539	A	wait but we need to make a full circle now .	full
9	616	3798	1801.498	1803.539	A	wait but we need to make a full circle now .	circle
9	616	3799	1801.498	1803.539	A	wait but we need to make a full circle now .	now
9	616	3800	1801.498	1803.539	A	wait but we need to make a full circle now .	.
9	617	3801	1803.647	1804.327	B	no we do n't .	no
9	617	3802	1803.647	1804.327	B	no we do n't .	we
9	617	3803	1803.647	1804.327	B	no we do n't .	do
9	617	3804	1803.647	1804.327	B	no we do n't .	n't
9	617	3805	1803.647	1804.327	B	no we do n't .	.
9	618	3806	1804.554	1805.121	A	yeah .	yeah
9	618	3807	1804.554	1805.121	A	yeah .	.
9	619	3808	1805.250	1805.688	A	we do .	we
9	619	3809	1805.250	1805.688	A	we do .	do
9	619	3810	1805.250	1805.688	A	we do .	.
9	620	3811	1805.267	1805.834	B	do we ?	do
9	620	3812	1805.267	1805.834	B	do we ?	we
9	620	3813	1805.267	1805.834	B	do we ?	?
9	621	3814	1806.060	1806.498	A	yeah	yeah
9	622	3815	1807.863	1809.450	B	how about we submit it and see ?	how
9	622	3816	1807.863	1809.450	B	how about we submit it and see ?	about
9	622	3817	1807.863	1809.450	B	how about we submit it and see ?	we
9	622	3818	1807.863	1809.450	B	how about we submit it and see ?	submit
9	622	3819	1807.863	1809.450	B	how about we submit it and see ?	it
9	622	3820	1807.863	1809.450	B	how about we submit it and see ?	and
9	622	3821	1807.863	1809.450	B	how about we submit it and see ?	see
9	622	3822	1807.863	1809.450	B	how about we submit it and see ?	?
9	623	3823	1809.872	1810.471	A	okay .	okay
9	623	3824	1809.872	1810.471	A	okay .	.
9	624	3825	1815.702	1816.852	A	oh !	oh
9	624	3826	1815.702	1816.852	A	oh !	!
9	625	3827	1815.783	1817.208	B	oh !	oh
9	625	3828	1815.783	1817.208	B	oh !	!
9	626	3829	1817.941	1818.476	A	come on .	come
9	626	3830	1817.941	1818.476	A	come on .	on
9	626	3831	1817.941	1818.476	A	come on .	.
9	627	3832	1818.606	1818.946	A	wait .	wait
9	627	3833	1818.606	1818.946	A	wait .	.
9	628	3834	1821.120	1821.914	B	how about	how
9	628	3835	1821.120	1821.914	B	how about	about
9	629	3836	1822.491	1824.516	B	okay you reupload one we just did .	okay
9	629	3837	1822.491	1824.516	B	okay you reupload one we just did .	you
9	629	3838	1822.491	1824.516	B	okay you reupload one we just did .	reupload
9	629	3839	1822.491	1824.516	B	okay you reupload one we just did .	one
9	629	3840	1822.491	1824.516	B	okay you reupload one we just did .	we
9	629	3841	1822.491	1824.516	B	okay you reupload one we just did .	just
9	629	3842	1822.491	1824.516	B	okay you reupload one we just did .	did
9	629	3843	1822.491	1824.516	B	okay you reupload one we just did .	.
9	630	3844	1827.604	1829.918	B	if mount saint gallen	if
9	630	3845	1827.604	1829.918	B	if mount saint gallen	mount
9	630	3846	1827.604	1829.918	B	if mount saint gallen	saint
9	630	3847	1827.604	1829.918	B	if mount saint gallen	gallen
9	631	3848	1831.117	1831.797	B	uh	uh
9	632	3849	1832.186	1834.843	B	if mount saint gallen was connected to luzern	if
9	632	3850	1832.186	1834.843	B	if mount saint gallen was connected to luzern	mount
9	632	3851	1832.186	1834.843	B	if mount saint gallen was connected to luzern	saint
9	632	3852	1832.186	1834.843	B	if mount saint gallen was connected to luzern	gallen
9	632	3853	1832.186	1834.843	B	if mount saint gallen was connected to luzern	was
9	632	3854	1832.186	1834.843	B	if mount saint gallen was connected to luzern	connected
9	632	3855	1832.186	1834.843	B	if mount saint gallen was connected to luzern	to
9	632	3856	1832.186	1834.843	B	if mount saint gallen was connected to luzern	luzern
9	633	3857	1835.167	1838.099	B	and mount bern and then mount basel	and
9	633	3858	1835.167	1838.099	B	and mount bern and then mount basel	mount
9	633	3859	1835.167	1838.099	B	and mount bern and then mount basel	bern
9	633	3860	1835.167	1838.099	B	and mount bern and then mount basel	and
9	633	3861	1835.167	1838.099	B	and mount bern and then mount basel	then
9	633	3862	1835.167	1838.099	B	and mount bern and then mount basel	mount
9	633	3863	1835.167	1838.099	B	and mount bern and then mount basel	basel
9	634	3864	1836.803	1838.876	A	just try it we do n't know how much time .	just
9	634	3865	1836.803	1838.876	A	just try it we do n't know how much time .	try
9	634	3866	1836.803	1838.876	A	just try it we do n't know how much time .	it
9	634	3867	1836.803	1838.876	A	just try it we do n't know how much time .	we
9	634	3868	1836.803	1838.876	A	just try it we do n't know how much time .	do
9	634	3869	1836.803	1838.876	A	just try it we do n't know how much time .	n't
9	634	3870	1836.803	1838.876	A	just try it we do n't know how much time .	know
9	634	3871	1836.803	1838.876	A	just try it we do n't know how much time .	how
9	634	3872	1836.803	1838.876	A	just try it we do n't know how much time .	much
9	634	3873	1836.803	1838.876	A	just try it we do n't know how much time .	time
9	634	3874	1836.803	1838.876	A	just try it we do n't know how much time .	.
9	635	3875	1841.271	1842.470	B	come on erase it .	come
9	635	3876	1841.271	1842.470	B	come on erase it .	on
9	635	3877	1841.271	1842.470	B	come on erase it .	erase
9	635	3878	1841.271	1842.470	B	come on erase it .	it
9	635	3879	1841.271	1842.470	B	come on erase it .	.
9	636	3880	1842.713	1843.588	A	i ca n't .	i
9	636	3881	1842.713	1843.588	A	i ca n't .	ca
9	636	3882	1842.713	1843.588	A	i ca n't .	n't
9	636	3883	1842.713	1843.588	A	i ca n't .	.
9	637	3884	1842.907	1843.296	B	um	um
9	638	3885	1845.400	1846.064	B	how much is that ?	how
9	638	3886	1845.400	1846.064	B	how much is that ?	much
9	638	3887	1845.400	1846.064	B	how much is that ?	is
9	638	3888	1845.400	1846.064	B	how much is that ?	that
9	638	3889	1845.400	1846.064	B	how much is that ?	?
9	639	3890	1846.064	1847.085	B	the one i just did .	the
9	639	3891	1846.064	1847.085	B	the one i just did .	one
9	639	3892	1846.064	1847.085	B	the one i just did .	i
9	639	3893	1846.064	1847.085	B	the one i just did .	just
9	639	3894	1846.064	1847.085	B	the one i just did .	did
9	639	3895	1846.064	1847.085	B	the one i just did .	.
9	640	3896	1847.591	1848.353	A	5 .	5
9	640	3897	1847.591	1848.353	A	5 .	.
9	641	3898	1850.345	1851.139	B	how much is that ?	how
9	641	3899	1850.345	1851.139	B	how much is that ?	much
9	641	3900	1850.345	1851.139	B	how much is that ?	is
9	641	3901	1850.345	1851.139	B	how much is that ?	that
9	641	3902	1850.345	1851.139	B	how much is that ?	?
9	642	3903	1852.565	1853.148	B	submit .	submit
9	642	3904	1852.565	1853.148	B	submit .	.
9	643	3905	1854.700	1855.284	A	come on .	come
9	643	3906	1854.700	1855.284	A	come on .	on
9	643	3907	1854.700	1855.284	A	come on .	.
9	644	3908	1858.378	1859.593	A	just	just
9	645	3909	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	okay
9	645	3910	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	i
9	645	3911	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	'm
9	645	3912	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	gon
9	645	3913	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	na
9	645	3914	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	upload
9	645	3915	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	the
9	645	3916	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	one
9	645	3917	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	uh
9	645	3918	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	the
9	645	3919	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	one
9	645	3920	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	the
9	645	3921	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	one
9	645	3922	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	we
9	645	3923	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	did
9	645	3924	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	that
9	645	3925	1860.526	1865.617	B	okay i 'm gon na upload the one uh the one the one we did that was	was
9	646	3926	1866.020	1866.960	A	1 franc .	1
9	646	3927	1866.020	1866.960	A	1 franc .	franc
9	646	3928	1866.020	1866.960	A	1 franc .	.
9	647	3929	1866.425	1867.203	B	1 franc .	1
9	647	3930	1866.425	1867.203	B	1 franc .	franc
9	647	3931	1866.425	1867.203	B	1 franc .	.
9	648	3932	1867.235	1869.131	A	which was the one before you did the 5 .	which
9	648	3933	1867.235	1869.131	A	which was the one before you did the 5 .	was
9	648	3934	1867.235	1869.131	A	which was the one before you did the 5 .	the
9	648	3935	1867.235	1869.131	A	which was the one before you did the 5 .	one
9	648	3936	1867.235	1869.131	A	which was the one before you did the 5 .	before
9	648	3937	1867.235	1869.131	A	which was the one before you did the 5 .	you
9	648	3938	1867.235	1869.131	A	which was the one before you did the 5 .	did
9	648	3939	1867.235	1869.131	A	which was the one before you did the 5 .	the
9	648	3940	1867.235	1869.131	A	which was the one before you did the 5 .	5
9	648	3941	1867.235	1869.131	A	which was the one before you did the 5 .	.
9	649	3942	1867.284	1868.726	B	so upload .	so
9	649	3943	1867.284	1868.726	B	so upload .	upload
9	649	3944	1867.284	1868.726	B	so upload .	.
9	650	3945	1869.416	1870.097	A	yeah this one .	yeah
9	650	3946	1869.416	1870.097	A	yeah this one .	this
9	650	3947	1869.416	1870.097	A	yeah this one .	one
9	650	3948	1869.416	1870.097	A	yeah this one .	.
9	651	3949	1870.696	1871.328	A	please show .	please
9	651	3950	1870.696	1871.328	A	please show .	show
9	651	3951	1870.696	1871.328	A	please show .	.
9	652	3952	1872.786	1873.418	B	if	if
9	653	3953	1876.363	1879.214	B	no , so that 's 4 points that one .	no
9	653	3954	1876.363	1879.214	B	no , so that 's 4 points that one .	,
9	653	3955	1876.363	1879.214	B	no , so that 's 4 points that one .	so
9	653	3956	1876.363	1879.214	B	no , so that 's 4 points that one .	that
9	653	3957	1876.363	1879.214	B	no , so that 's 4 points that one .	's
9	653	3958	1876.363	1879.214	B	no , so that 's 4 points that one .	4
9	653	3959	1876.363	1879.214	B	no , so that 's 4 points that one .	points
9	653	3960	1876.363	1879.214	B	no , so that 's 4 points that one .	that
9	653	3961	1876.363	1879.214	B	no , so that 's 4 points that one .	one
9	653	3962	1876.363	1879.214	B	no , so that 's 4 points that one .	.
9	654	3963	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	which
9	654	3964	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	one
9	654	3965	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	can
9	654	3966	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	we
9	654	3967	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	erase
9	654	3968	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	,
9	654	3969	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	how
9	654	3970	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	much
9	654	3971	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	would
9	654	3972	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	if
9	654	3973	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	you
9	654	3974	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	go
9	654	3975	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	to
9	654	3976	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	mount
9	654	3977	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	bern
9	654	3978	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	to
9	654	3979	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	mount
9	654	3980	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	zermatt
9	654	3981	1880.315	1885.499	B	which one can we erase , how much would if you go to mount bern to mount zermatt ?	?
9	655	3982	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	mount
9	655	3983	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	bern
9	655	3984	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	to
9	655	3985	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	mount
9	655	3986	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	zermatt
9	655	3987	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	i
9	655	3988	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	'll
9	655	3989	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	try
9	655	3990	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	it
9	655	3991	1885.912	1889.460	A	mount bern to mount zermatt i 'll try it .	.
9	656	3992	1889.994	1891.112	A	no you ca n't do that .	no
9	656	3993	1889.994	1891.112	A	no you ca n't do that .	you
9	656	3994	1889.994	1891.112	A	no you ca n't do that .	ca
9	656	3995	1889.994	1891.112	A	no you ca n't do that .	n't
9	656	3996	1889.994	1891.112	A	no you ca n't do that .	do
9	656	3997	1889.994	1891.112	A	no you ca n't do that .	that
9	656	3998	1889.994	1891.112	A	no you ca n't do that .	.
9	657	3999	1891.640	1892.483	B	you ca n't ?	you
9	657	4000	1891.640	1892.483	B	you ca n't ?	ca
9	657	4001	1891.640	1892.483	B	you ca n't ?	n't
9	657	4002	1891.640	1892.483	B	you ca n't ?	?
9	658	4003	1892.304	1895.674	A	no it says a cross when i try to do it .	no
9	658	4004	1892.304	1895.674	A	no it says a cross when i try to do it .	it
9	658	4005	1892.304	1895.674	A	no it says a cross when i try to do it .	says
9	658	4006	1892.304	1895.674	A	no it says a cross when i try to do it .	a
