team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
11	394	2283	1256.265	1258.513	A	we 'll go at one point .	point
11	394	2284	1256.265	1258.513	A	we 'll go at one point .	.
11	395	2285	1259.157	1261.017	A	um go to zermatt to montreux	um
11	395	2286	1259.157	1261.017	A	um go to zermatt to montreux	go
11	395	2287	1259.157	1261.017	A	um go to zermatt to montreux	to
11	395	2288	1259.157	1261.017	A	um go to zermatt to montreux	zermatt
11	395	2289	1259.157	1261.017	A	um go to zermatt to montreux	to
11	395	2290	1259.157	1261.017	A	um go to zermatt to montreux	montreux
11	396	2291	1259.291	1260.008	B	zermatt .	zermatt
11	396	2292	1259.291	1260.008	B	zermatt .	.
11	397	2293	1262.658	1263.812	A	okay , now submit .	okay
11	397	2294	1262.658	1263.812	A	okay , now submit .	,
11	397	2295	1262.658	1263.812	A	okay , now submit .	now
11	397	2296	1262.658	1263.812	A	okay , now submit .	submit
11	397	2297	1262.658	1263.812	A	okay , now submit .	.
11	398	2298	1264.833	1265.417	A	we 're at	we
11	398	2299	1264.833	1265.417	A	we 're at	're
11	398	2300	1264.833	1265.417	A	we 're at	at
11	399	2301	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	no
11	399	2302	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	,
11	399	2303	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	we
11	399	2304	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	still
11	399	2305	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	have
11	399	2306	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	necuhatel
11	399	2307	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	to
11	399	2308	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	do
11	399	2309	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	,
11	399	2310	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	it
11	399	2311	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	's
11	399	2312	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	lonely
11	399	2313	1265.540	1268.292	B	no , we still have necuhatel to do , it 's lonely .	.
11	400	2314	1266.037	1267.155	A	we 're at 21 .	we
11	400	2315	1266.037	1267.155	A	we 're at 21 .	're
11	400	2316	1266.037	1267.155	A	we 're at 21 .	at
11	400	2317	1266.037	1267.155	A	we 're at 21 .	21
11	400	2318	1266.037	1267.155	A	we 're at 21 .	.
11	401	2319	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	we
11	401	2320	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	ca
11	401	2321	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	n't
11	401	2322	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	do
11	401	2323	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	it
11	401	2324	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	,
11	401	2325	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	it
11	401	2326	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	's
11	401	2327	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	not
11	401	2328	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	connected
11	401	2329	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	to
11	401	2330	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	anything
11	401	2331	1268.442	1270.703	B	we ca n't do it , it 's not connected to anything .	.
11	402	2332	1272.720	1276.038	B	try to go from , montreux to neuchatel .	try
11	402	2333	1272.720	1276.038	B	try to go from , montreux to neuchatel .	to
11	402	2334	1272.720	1276.038	B	try to go from , montreux to neuchatel .	go
11	402	2335	1272.720	1276.038	B	try to go from , montreux to neuchatel .	from
11	402	2336	1272.720	1276.038	B	try to go from , montreux to neuchatel .	,
11	402	2337	1272.720	1276.038	B	try to go from , montreux to neuchatel .	montreux
11	402	2338	1272.720	1276.038	B	try to go from , montreux to neuchatel .	to
11	402	2339	1272.720	1276.038	B	try to go from , montreux to neuchatel .	neuchatel
11	402	2340	1272.720	1276.038	B	try to go from , montreux to neuchatel .	.
11	403	2341	1277.375	1278.980	A	yeah , and then , yeah .	yeah
11	403	2342	1277.375	1278.980	A	yeah , and then , yeah .	,
11	403	2343	1277.375	1278.980	A	yeah , and then , yeah .	and
11	403	2344	1277.375	1278.980	A	yeah , and then , yeah .	then
11	403	2345	1277.375	1278.980	A	yeah , and then , yeah .	,
11	403	2346	1277.375	1278.980	A	yeah , and then , yeah .	yeah
11	403	2347	1277.375	1278.980	A	yeah , and then , yeah .	.
11	404	2348	1279.138	1279.745	B	submit .	submit
11	404	2349	1279.138	1279.745	B	submit .	.
11	405	2350	1280.771	1281.987	A	okay .	okay
11	405	2351	1280.771	1281.987	A	okay .	.
11	406	2352	1283.850	1284.895	B	2 francs .	2
11	406	2353	1283.850	1284.895	B	2 francs .	francs
11	406	2354	1283.850	1284.895	B	2 francs .	.
11	407	2355	1287.047	1289.113	A	i told you we 1 francs .	i
11	407	2356	1287.047	1289.113	A	i told you we 1 francs .	told
11	407	2357	1287.047	1289.113	A	i told you we 1 francs .	you
11	407	2358	1287.047	1289.113	A	i told you we 1 francs .	we
11	407	2359	1287.047	1289.113	A	i told you we 1 francs .	1
11	407	2360	1287.047	1289.113	A	i told you we 1 francs .	francs
11	407	2361	1287.047	1289.113	A	i told you we 1 francs .	.
11	408	2362	1289.478	1291.349	B	it 's impossible oh my god .	it
11	408	2363	1289.478	1291.349	B	it 's impossible oh my god .	's
11	408	2364	1289.478	1291.349	B	it 's impossible oh my god .	impossible
11	408	2365	1289.478	1291.349	B	it 's impossible oh my god .	oh
11	408	2366	1289.478	1291.349	B	it 's impossible oh my god .	my
11	408	2367	1289.478	1291.349	B	it 's impossible oh my god .	god
11	408	2368	1289.478	1291.349	B	it 's impossible oh my god .	.
11	409	2369	1301.271	1302.742	A	okay , so	okay
11	409	2370	1301.271	1302.742	A	okay , so	,
11	409	2371	1301.271	1302.742	A	okay , so	so
11	410	2372	1302.828	1305.464	B	oh my god , 23 francs , okay .	oh
11	410	2373	1302.828	1305.464	B	oh my god , 23 francs , okay .	my
11	410	2374	1302.828	1305.464	B	oh my god , 23 francs , okay .	god
11	410	2375	1302.828	1305.464	B	oh my god , 23 francs , okay .	,
11	410	2376	1302.828	1305.464	B	oh my god , 23 francs , okay .	23
11	410	2377	1302.828	1305.464	B	oh my god , 23 francs , okay .	francs
11	410	2378	1302.828	1305.464	B	oh my god , 23 francs , okay .	,
11	410	2379	1302.828	1305.464	B	oh my god , 23 francs , okay .	okay
11	410	2380	1302.828	1305.464	B	oh my god , 23 francs , okay .	.
11	411	2381	1304.698	1305.464	A	it 's my turn .	it
11	411	2382	1304.698	1305.464	A	it 's my turn .	's
11	411	2383	1304.698	1305.464	A	it 's my turn .	my
11	411	2384	1304.698	1305.464	A	it 's my turn .	turn
11	411	2385	1304.698	1305.464	A	it 's my turn .	.
11	412	2386	1305.683	1307.591	B	now we need minus 1 franc .	now
11	412	2387	1305.683	1307.591	B	now we need minus 1 franc .	we
11	412	2388	1305.683	1307.591	B	now we need minus 1 franc .	need
11	412	2389	1305.683	1307.591	B	now we need minus 1 franc .	minus
11	412	2390	1305.683	1307.591	B	now we need minus 1 franc .	1
11	412	2391	1305.683	1307.591	B	now we need minus 1 franc .	franc
11	412	2392	1305.683	1307.591	B	now we need minus 1 franc .	.
11	413	2393	1307.555	1310.192	A	go look at , look at the pre , look at this one .	go
11	413	2394	1307.555	1310.192	A	go look at , look at the pre , look at this one .	look
11	413	2395	1307.555	1310.192	A	go look at , look at the pre , look at this one .	at
11	413	2396	1307.555	1310.192	A	go look at , look at the pre , look at this one .	,
11	413	2397	1307.555	1310.192	A	go look at , look at the pre , look at this one .	look
11	413	2398	1307.555	1310.192	A	go look at , look at the pre , look at this one .	at
11	413	2399	1307.555	1310.192	A	go look at , look at the pre , look at this one .	the
11	413	2400	1307.555	1310.192	A	go look at , look at the pre , look at this one .	pre
11	413	2401	1307.555	1310.192	A	go look at , look at the pre , look at this one .	,
11	413	2402	1307.555	1310.192	A	go look at , look at the pre , look at this one .	look
11	413	2403	1307.555	1310.192	A	go look at , look at the pre , look at this one .	at
11	413	2404	1307.555	1310.192	A	go look at , look at the pre , look at this one .	this
11	413	2405	1307.555	1310.192	A	go look at , look at the pre , look at this one .	one
11	413	2406	1307.555	1310.192	A	go look at , look at the pre , look at this one .	.
11	414	2407	1309.511	1312.039	B	okay let 's see try to go can you	okay
11	414	2408	1309.511	1312.039	B	okay let 's see try to go can you	let
11	414	2409	1309.511	1312.039	B	okay let 's see try to go can you	's
11	414	2410	1309.511	1312.039	B	okay let 's see try to go can you	see
11	414	2411	1309.511	1312.039	B	okay let 's see try to go can you	try
11	414	2412	1309.511	1312.039	B	okay let 's see try to go can you	to
11	414	2413	1309.511	1312.039	B	okay let 's see try to go can you	go
11	414	2414	1309.511	1312.039	B	okay let 's see try to go can you	can
11	414	2415	1309.511	1312.039	B	okay let 's see try to go can you	you
11	415	2416	1313.097	1314.981	B	go from neuchatel to interlaken .	go
11	415	2417	1313.097	1314.981	B	go from neuchatel to interlaken .	from
11	415	2418	1313.097	1314.981	B	go from neuchatel to interlaken .	neuchatel
11	415	2419	1313.097	1314.981	B	go from neuchatel to interlaken .	to
11	415	2420	1313.097	1314.981	B	go from neuchatel to interlaken .	interlaken
11	415	2421	1313.097	1314.981	B	go from neuchatel to interlaken .	.
11	416	2422	1315.306	1316.801	A	neuchatel .	neuchatel
11	416	2423	1315.306	1316.801	A	neuchatel .	.
11	417	2424	1319.973	1321.723	A	neuchatel to interlaken okay .	neuchatel
11	417	2425	1319.973	1321.723	A	neuchatel to interlaken okay .	to
11	417	2426	1319.973	1321.723	A	neuchatel to interlaken okay .	interlaken
11	417	2427	1319.973	1321.723	A	neuchatel to interlaken okay .	okay
11	417	2428	1319.973	1321.723	A	neuchatel to interlaken okay .	.
11	418	2429	1322.082	1323.504	A	how many does that cost ?	how
11	418	2430	1322.082	1323.504	A	how many does that cost ?	many
11	418	2431	1322.082	1323.504	A	how many does that cost ?	does
11	418	2432	1322.082	1323.504	A	how many does that cost ?	that
11	418	2433	1322.082	1323.504	A	how many does that cost ?	cost
11	418	2434	1322.082	1323.504	A	how many does that cost ?	?
11	419	2435	1322.811	1323.929	B	it 's 3 francs .	it
11	419	2436	1322.811	1323.929	B	it 's 3 francs .	's
11	419	2437	1322.811	1323.929	B	it 's 3 francs .	3
11	419	2438	1322.811	1323.929	B	it 's 3 francs .	francs
11	419	2439	1322.811	1323.929	B	it 's 3 francs .	.
11	420	2440	1324.160	1324.707	A	okay .	okay
11	420	2441	1324.160	1324.707	A	okay .	.
11	421	2442	1325.448	1326.797	A	i already add .	i
11	421	2443	1325.448	1326.797	A	i already add .	already
11	421	2444	1325.448	1326.797	A	i already add .	add
11	421	2445	1325.448	1326.797	A	i already add .	.
11	422	2446	1325.825	1327.891	B	okay then go from	okay
11	422	2447	1325.825	1327.891	B	okay then go from	then
11	422	2448	1325.825	1327.891	B	okay then go from	go
11	422	2449	1325.825	1327.891	B	okay then go from	from
11	423	2450	1331.961	1333.407	A	neuchatel to basel	neuchatel
11	423	2451	1331.961	1333.407	A	neuchatel to basel	to
11	423	2452	1331.961	1333.407	A	neuchatel to basel	basel
11	424	2453	1333.589	1334.914	A	how much do that cost ?	how
11	424	2454	1333.589	1334.914	A	how much do that cost ?	much
11	424	2455	1333.589	1334.914	A	how much do that cost ?	do
11	424	2456	1333.589	1334.914	A	how much do that cost ?	that
11	424	2457	1333.589	1334.914	A	how much do that cost ?	cost
11	424	2458	1333.589	1334.914	A	how much do that cost ?	?
11	425	2459	1335.631	1336.494	B	it cost 4 .	it
11	425	2460	1335.631	1336.494	B	it cost 4 .	cost
11	425	2461	1335.631	1336.494	B	it cost 4 .	4
11	425	2462	1335.631	1336.494	B	it cost 4 .	.
11	426	2463	1337.078	1337.296	B	but	but
11	427	2464	1337.430	1338.451	A	so we 're at	so
11	427	2465	1337.430	1338.451	A	so we 're at	we
11	427	2466	1337.430	1338.451	A	so we 're at	're
11	427	2467	1337.430	1338.451	A	so we 're at	at
11	428	2468	1339.448	1340.420	B	so we 're at 7 .	so
11	428	2469	1339.448	1340.420	B	so we 're at 7 .	we
11	428	2470	1339.448	1340.420	B	so we 're at 7 .	're
11	428	2471	1339.448	1340.420	B	so we 're at 7 .	at
11	428	2472	1339.448	1340.420	B	so we 're at 7 .	7
11	428	2473	1339.448	1340.420	B	so we 're at 7 .	.
11	429	2474	1340.505	1342.742	A	w have to okay um .	w
11	429	2475	1340.505	1342.742	A	w have to okay um .	have
11	429	2476	1340.505	1342.742	A	w have to okay um .	to
11	429	2477	1340.505	1342.742	A	w have to okay um .	okay
11	429	2478	1340.505	1342.742	A	w have to okay um .	um
11	429	2479	1340.505	1342.742	A	w have to okay um .	.
11	430	2480	1343.401	1344.786	A	if that cost	if
11	430	2481	1343.401	1344.786	A	if that cost	that
11	430	2482	1343.401	1344.786	A	if that cost	cost
11	431	2483	1345.771	1346.925	A	it 's 7 francs .	it
11	431	2484	1345.771	1346.925	A	it 's 7 francs .	's
11	431	2485	1345.771	1346.925	A	it 's 7 francs .	7
11	431	2486	1345.771	1346.925	A	it 's 7 francs .	francs
11	431	2487	1345.771	1346.925	A	it 's 7 francs .	.
11	432	2488	1347.278	1347.898	A	um	um
11	433	2489	1348.603	1349.150	A	go to	go
11	433	2490	1348.603	1349.150	A	go to	to
11	434	2491	1349.854	1352.832	A	basel , wait we already went there , go to bern	basel
11	434	2492	1349.854	1352.832	A	basel , wait we already went there , go to bern	,
11	434	2493	1349.854	1352.832	A	basel , wait we already went there , go to bern	wait
11	434	2494	1349.854	1352.832	A	basel , wait we already went there , go to bern	we
11	434	2495	1349.854	1352.832	A	basel , wait we already went there , go to bern	already
11	434	2496	1349.854	1352.832	A	basel , wait we already went there , go to bern	went
11	434	2497	1349.854	1352.832	A	basel , wait we already went there , go to bern	there
11	434	2498	1349.854	1352.832	A	basel , wait we already went there , go to bern	,
11	434	2499	1349.854	1352.832	A	basel , wait we already went there , go to bern	go
11	434	2500	1349.854	1352.832	A	basel , wait we already went there , go to bern	to
11	434	2501	1349.854	1352.832	A	basel , wait we already went there , go to bern	bern
11	435	2502	1353.391	1354.036	B	from where ?	from
11	435	2503	1353.391	1354.036	B	from where ?	where
11	435	2504	1353.391	1354.036	B	from where ?	?
11	436	2505	1354.461	1355.421	A	basel to bern .	basel
11	436	2506	1354.461	1355.421	A	basel to bern .	to
11	436	2507	1354.461	1355.421	A	basel to bern .	bern
11	436	2508	1354.461	1355.421	A	basel to bern .	.
11	437	2509	1356.053	1356.965	B	how much did that cost ?	how
11	437	2510	1356.053	1356.965	B	how much did that cost ?	much
11	437	2511	1356.053	1356.965	B	how much did that cost ?	did
11	437	2512	1356.053	1356.965	B	how much did that cost ?	that
11	437	2513	1356.053	1356.965	B	how much did that cost ?	cost
11	437	2514	1356.053	1356.965	B	how much did that cost ?	?
11	438	2515	1357.317	1357.803	A	3 .	3
11	438	2516	1357.317	1357.803	A	3 .	.
11	439	2517	1358.046	1358.508	B	3 .	3
11	439	2518	1358.046	1358.508	B	3 .	.
11	440	2519	1359.076	1360.365	B	we 'll be at 10 okay .	we
11	440	2520	1359.076	1360.365	B	we 'll be at 10 okay .	'll
11	440	2521	1359.076	1360.365	B	we 'll be at 10 okay .	be
11	440	2522	1359.076	1360.365	B	we 'll be at 10 okay .	at
11	440	2523	1359.076	1360.365	B	we 'll be at 10 okay .	10
11	440	2524	1359.076	1360.365	B	we 'll be at 10 okay .	okay
11	440	2525	1359.076	1360.365	B	we 'll be at 10 okay .	.
11	441	2526	1360.972	1362.139	A	10 we have to do	10
11	441	2527	1360.972	1362.139	A	10 we have to do	we
11	441	2528	1360.972	1362.139	A	10 we have to do	have
11	441	2529	1360.972	1362.139	A	10 we have to do	to
11	441	2530	1360.972	1362.139	A	10 we have to do	do
11	442	2531	1361.216	1362.091	B	and then	and
11	442	2532	1361.216	1362.091	B	and then	then
11	443	2533	1362.723	1363.804	A	find 12 .	find
11	443	2534	1362.723	1363.804	A	find 12 .	12
11	443	2535	1362.723	1363.804	A	find 12 .	.
11	444	2536	1363.719	1365.409	B	okay i 'm gon na go from	okay
11	444	2537	1363.719	1365.409	B	okay i 'm gon na go from	i
11	444	2538	1363.719	1365.409	B	okay i 'm gon na go from	'm
11	444	2539	1363.719	1365.409	B	okay i 'm gon na go from	gon
11	444	2540	1363.719	1365.409	B	okay i 'm gon na go from	na
11	444	2541	1363.719	1365.409	B	okay i 'm gon na go from	go
11	444	2542	1363.719	1365.409	B	okay i 'm gon na go from	from
11	445	2543	1364.728	1365.555	A	so wait .	so
11	445	2544	1364.728	1365.555	A	so wait .	wait
11	445	2545	1364.728	1365.555	A	so wait .	.
11	446	2546	1366.177	1368.256	A	right now we 're at , 10 .	right
11	446	2547	1366.177	1368.256	A	right now we 're at , 10 .	now
11	446	2548	1366.177	1368.256	A	right now we 're at , 10 .	we
11	446	2549	1366.177	1368.256	A	right now we 're at , 10 .	're
11	446	2550	1366.177	1368.256	A	right now we 're at , 10 .	at
11	446	2551	1366.177	1368.256	A	right now we 're at , 10 .	,
11	446	2552	1366.177	1368.256	A	right now we 're at , 10 .	10
11	446	2553	1366.177	1368.256	A	right now we 're at , 10 .	.
11	447	2554	1369.192	1370.601	A	um 4 that would make it	um
11	447	2555	1369.192	1370.601	A	um 4 that would make it	4
11	447	2556	1369.192	1370.601	A	um 4 that would make it	that
11	447	2557	1369.192	1370.601	A	um 4 that would make it	would
11	447	2558	1369.192	1370.601	A	um 4 that would make it	make
11	447	2559	1369.192	1370.601	A	um 4 that would make it	it
11	448	2560	1371.744	1373.883	A	14 .	14
11	448	2561	1371.744	1373.883	A	14 .	.
11	449	2562	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	how
11	449	2563	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	much
11	449	2564	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	does
11	449	2565	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	it
11	449	2566	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	cost
11	449	2567	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	to
11	449	2568	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	go
11	449	2569	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	from
11	449	2570	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	uh
11	449	2571	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	zurich
11	449	2572	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	to
11	449	2573	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	saint
11	449	2574	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	gallen
11	449	2575	1374.213	1378.054	B	how much does it cost to go from uh zurich to saint gallen ?	?
11	450	2576	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	go
11	450	2577	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	to
11	450	2578	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	interlaken
11	450	2579	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	that
11	450	2580	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	costs
11	450	2581	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	4
11	450	2582	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	francs
11	450	2583	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	and
11	450	2584	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	we
11	450	2585	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	will
11	450	2586	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	be
11	450	2587	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	at
11	450	2588	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	14
11	450	2589	1379.915	1382.869	A	go to interlaken that costs 4 francs and we will be at 14 .	.
11	451	2590	1383.355	1384.254	B	yeah it 's too much	yeah
11	451	2591	1383.355	1384.254	B	yeah it 's too much	it
11	451	2592	1383.355	1384.254	B	yeah it 's too much	's
11	451	2593	1383.355	1384.254	B	yeah it 's too much	too
11	451	2594	1383.355	1384.254	B	yeah it 's too much	much
11	452	2595	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	the
11	452	2596	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	longer
11	452	2597	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	the
11	452	2598	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	tracks
11	452	2599	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	the
11	452	2600	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	lot
11	452	2601	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	,
11	452	2602	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	the
11	452	2603	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	less
11	452	2604	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	money
11	452	2605	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	it
11	452	2606	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	costs
11	452	2607	1385.117	1387.864	B	the longer the tracks the lot , the less money it costs .	.
11	453	2608	1387.966	1389.413	A	okay so go to zurich .	okay
11	453	2609	1387.966	1389.413	A	okay so go to zurich .	so
11	453	2610	1387.966	1389.413	A	okay so go to zurich .	go
11	453	2611	1387.966	1389.413	A	okay so go to zurich .	to
11	453	2612	1387.966	1389.413	A	okay so go to zurich .	zurich
11	453	2613	1387.966	1389.413	A	okay so go to zurich .	.
11	454	2614	1390.227	1390.823	B	from bern ?	from
11	454	2615	1390.227	1390.823	B	from bern ?	bern
11	454	2616	1390.227	1390.823	B	from bern ?	?
11	455	2617	1390.993	1392.974	A	yeah , it cost 3 francs .	yeah
11	455	2618	1390.993	1392.974	A	yeah , it cost 3 francs .	,
11	455	2619	1390.993	1392.974	A	yeah , it cost 3 francs .	it
11	455	2620	1390.993	1392.974	A	yeah , it cost 3 francs .	cost
11	455	2621	1390.993	1392.974	A	yeah , it cost 3 francs .	3
11	455	2622	1390.993	1392.974	A	yeah , it cost 3 francs .	francs
11	455	2623	1390.993	1392.974	A	yeah , it cost 3 francs .	.
11	456	2624	1393.569	1394.238	A	okay .	okay
11	456	2625	1393.569	1394.238	A	okay .	.
11	457	2626	1393.922	1394.882	B	we 're at 13 .	we
11	457	2627	1393.922	1394.882	B	we 're at 13 .	're
11	457	2628	1393.922	1394.882	B	we 're at 13 .	at
11	457	2629	1393.922	1394.882	B	we 're at 13 .	13
11	457	2630	1393.922	1394.882	B	we 're at 13 .	.
11	458	2631	1397.006	1399.668	B	okay go to , wait .	okay
11	458	2632	1397.006	1399.668	B	okay go to , wait .	go
11	458	2633	1397.006	1399.668	B	okay go to , wait .	to
11	458	2634	1397.006	1399.668	B	okay go to , wait .	,
11	458	2635	1397.006	1399.668	B	okay go to , wait .	wait
11	458	2636	1397.006	1399.668	B	okay go to , wait .	.
11	459	2637	1401.396	1403.413	B	i 'll be at 16 , wait .	i
11	459	2638	1401.396	1403.413	B	i 'll be at 16 , wait .	'll
11	459	2639	1401.396	1403.413	B	i 'll be at 16 , wait .	be
11	459	2640	1401.396	1403.413	B	i 'll be at 16 , wait .	at
11	459	2641	1401.396	1403.413	B	i 'll be at 16 , wait .	16
11	459	2642	1401.396	1403.413	B	i 'll be at 16 , wait .	,
11	459	2643	1401.396	1403.413	B	i 'll be at 16 , wait .	wait
11	459	2644	1401.396	1403.413	B	i 'll be at 16 , wait .	.
11	460	2645	1404.300	1406.136	B	go from zurich to luzern .	go
11	460	2646	1404.300	1406.136	B	go from zurich to luzern .	from
11	460	2647	1404.300	1406.136	B	go from zurich to luzern .	zurich
11	460	2648	1404.300	1406.136	B	go from zurich to luzern .	to
11	460	2649	1404.300	1406.136	B	go from zurich to luzern .	luzern
11	460	2650	1404.300	1406.136	B	go from zurich to luzern .	.
11	461	2651	1411.542	1412.065	A	we 're at	we
11	461	2652	1411.542	1412.065	A	we 're at	're
11	461	2653	1411.542	1412.065	A	we 're at	at
11	462	2654	1412.271	1414.228	B	and now go to	and
11	462	2655	1412.271	1414.228	B	and now go to	now
11	462	2656	1412.271	1414.228	B	and now go to	go
11	462	2657	1412.271	1414.228	B	and now go to	to
11	463	2658	1414.617	1415.845	B	from luzern	from
11	463	2659	1414.617	1415.845	B	from luzern	luzern
11	464	2660	1417.444	1419.474	B	can you go to montreux from luzern ?	can
11	464	2661	1417.444	1419.474	B	can you go to montreux from luzern ?	you
11	464	2662	1417.444	1419.474	B	can you go to montreux from luzern ?	go
11	464	2663	1417.444	1419.474	B	can you go to montreux from luzern ?	to
11	464	2664	1417.444	1419.474	B	can you go to montreux from luzern ?	montreux
11	464	2665	1417.444	1419.474	B	can you go to montreux from luzern ?	from
11	464	2666	1417.444	1419.474	B	can you go to montreux from luzern ?	luzern
11	464	2667	1417.444	1419.474	B	can you go to montreux from luzern ?	?
11	465	2668	1420.422	1422.743	A	montreux montreux montreux , yeah um no .	montreux
11	465	2669	1420.422	1422.743	A	montreux montreux montreux , yeah um no .	montreux
11	465	2670	1420.422	1422.743	A	montreux montreux montreux , yeah um no .	montreux
11	465	2671	1420.422	1422.743	A	montreux montreux montreux , yeah um no .	,
11	465	2672	1420.422	1422.743	A	montreux montreux montreux , yeah um no .	yeah
11	465	2673	1420.422	1422.743	A	montreux montreux montreux , yeah um no .	um
11	465	2674	1420.422	1422.743	A	montreux montreux montreux , yeah um no .	no
11	465	2675	1420.422	1422.743	A	montreux montreux montreux , yeah um no .	.
11	466	2676	1422.974	1423.436	B	okay .	okay
11	466	2677	1422.974	1423.436	B	okay .	.
11	467	2678	1423.922	1424.894	B	um	um
11	468	2679	1425.271	1428.990	B	then go to , davos , luzern to davos .	then
11	468	2680	1425.271	1428.990	B	then go to , davos , luzern to davos .	go
11	468	2681	1425.271	1428.990	B	then go to , davos , luzern to davos .	to
11	468	2682	1425.271	1428.990	B	then go to , davos , luzern to davos .	,
11	468	2683	1425.271	1428.990	B	then go to , davos , luzern to davos .	davos
11	468	2684	1425.271	1428.990	B	then go to , davos , luzern to davos .	,
11	468	2685	1425.271	1428.990	B	then go to , davos , luzern to davos .	luzern
11	468	2686	1425.271	1428.990	B	then go to , davos , luzern to davos .	to
11	468	2687	1425.271	1428.990	B	then go to , davos , luzern to davos .	davos
11	468	2688	1425.271	1428.990	B	then go to , davos , luzern to davos .	.
11	469	2689	1429.610	1430.777	A	okay that 's our last try .	okay
11	469	2690	1429.610	1430.777	A	okay that 's our last try .	that
11	469	2691	1429.610	1430.777	A	okay that 's our last try .	's
11	469	2692	1429.610	1430.777	A	okay that 's our last try .	our
11	469	2693	1429.610	1430.777	A	okay that 's our last try .	last
11	469	2694	1429.610	1430.777	A	okay that 's our last try .	try
11	469	2695	1429.610	1430.777	A	okay that 's our last try .	.
11	470	2696	1431.834	1433.366	B	that is , the what	that
11	470	2697	1431.834	1433.366	B	that is , the what	is
11	470	2698	1431.834	1433.366	B	that is , the what	,
11	470	2699	1431.834	1433.366	B	that is , the what	the
