team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
17	208	1233	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	,
17	208	1234	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	so
17	208	1235	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	i
17	208	1236	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	'm
17	208	1237	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	gon
17	208	1238	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	na
17	208	1239	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	erase
17	208	1240	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	mount
17	208	1241	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	zermatt
17	208	1242	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	,
17	208	1243	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	wait
17	208	1244	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	i
17	208	1245	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	'm
17	208	1246	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	gon
17	208	1247	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	na
17	208	1248	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	have
17	208	1249	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	a
17	208	1250	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	look
17	208	1251	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	at
17	208	1252	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	our
17	208	1253	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	previous
17	208	1254	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	solutions
17	208	1255	878.122	883.384	A	mount , okay , so i 'm gon na erase mount zermatt , wait i 'm gon na have a look at our previous solutions .	.
17	209	1256	886.183	887.474	A	last time we did	last
17	209	1257	886.183	887.474	A	last time we did	time
17	209	1258	886.183	887.474	A	last time we did	we
17	209	1259	886.183	887.474	A	last time we did	did
17	210	1260	887.976	889.206	A	mount zermatt	mount
17	210	1261	887.976	889.206	A	mount zermatt	zermatt
17	211	1262	889.890	891.712	A	we need to find as a way to do	we
17	211	1263	889.890	891.712	A	we need to find as a way to do	need
17	211	1264	889.890	891.712	A	we need to find as a way to do	to
17	211	1265	889.890	891.712	A	we need to find as a way to do	find
17	211	1266	889.890	891.712	A	we need to find as a way to do	as
17	211	1267	889.890	891.712	A	we need to find as a way to do	a
17	211	1268	889.890	891.712	A	we need to find as a way to do	way
17	211	1269	889.890	891.712	A	we need to find as a way to do	to
17	211	1270	889.890	891.712	A	we need to find as a way to do	do
17	212	1271	891.971	895.678	A	mount zermatt to mount davos or mount davos .	mount
17	212	1272	891.971	895.678	A	mount zermatt to mount davos or mount davos .	zermatt
17	212	1273	891.971	895.678	A	mount zermatt to mount davos or mount davos .	to
17	212	1274	891.971	895.678	A	mount zermatt to mount davos or mount davos .	mount
17	212	1275	891.971	895.678	A	mount zermatt to mount davos or mount davos .	davos
17	212	1276	891.971	895.678	A	mount zermatt to mount davos or mount davos .	or
17	212	1277	891.971	895.678	A	mount zermatt to mount davos or mount davos .	mount
17	212	1278	891.971	895.678	A	mount zermatt to mount davos or mount davos .	davos
17	212	1279	891.971	895.678	A	mount zermatt to mount davos or mount davos .	.
17	213	1280	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	why
17	213	1281	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	do
17	213	1282	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	n't
17	213	1283	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	you
17	213	1284	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	do
17	213	1285	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	,
17	213	1286	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	this
17	213	1287	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	,
17	213	1288	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	why
17	213	1289	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	do
17	213	1290	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	n't
17	213	1291	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	you
17	213	1292	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	do
17	213	1293	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	mount
17	213	1294	895.864	899.100	A	why do n't you do , this , why do n't you do mount gallen	gallen
17	214	1295	900.149	901.729	A	to mount davos .	to
17	214	1296	900.149	901.729	A	to mount davos .	mount
17	214	1297	900.149	901.729	A	to mount davos .	davos
17	214	1298	900.149	901.729	A	to mount davos .	.
17	215	1299	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	mount
17	215	1300	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	saint
17	215	1301	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	gallen
17	215	1302	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	,
17	215	1303	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	yeah
17	215	1304	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	,
17	215	1305	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	and
17	215	1306	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	then
17	215	1307	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	to
17	215	1308	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	mount
17	215	1309	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	davos
17	215	1310	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	,
17	215	1311	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	to
17	215	1312	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	mount
17	215	1313	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	luzern
17	215	1314	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	,
17	215	1315	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	see
17	215	1316	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	how
17	215	1317	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	much
17	215	1318	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	that
17	215	1319	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	is
17	215	1320	903.318	909.233	A	mount saint gallen , yeah , and then to mount davos , to mount luzern , see how much that is .	.
17	216	1321	911.865	912.792	A	that 's 3 .	that
17	216	1322	911.865	912.792	A	that 's 3 .	's
17	216	1323	911.865	912.792	A	that 's 3 .	3
17	216	1324	911.865	912.792	A	that 's 3 .	.
17	217	1325	913.719	916.150	A	how much is mount luzern to mount zermatt ?	how
17	217	1326	913.719	916.150	A	how much is mount luzern to mount zermatt ?	much
17	217	1327	913.719	916.150	A	how much is mount luzern to mount zermatt ?	is
17	217	1328	913.719	916.150	A	how much is mount luzern to mount zermatt ?	mount
17	217	1329	913.719	916.150	A	how much is mount luzern to mount zermatt ?	luzern
17	217	1330	913.719	916.150	A	how much is mount luzern to mount zermatt ?	to
17	217	1331	913.719	916.150	A	how much is mount luzern to mount zermatt ?	mount
17	217	1332	913.719	916.150	A	how much is mount luzern to mount zermatt ?	zermatt
17	217	1333	913.719	916.150	A	how much is mount luzern to mount zermatt ?	?
17	218	1334	916.555	917.725	B	okay .	okay
17	218	1335	916.555	917.725	B	okay .	.
17	219	1336	917.774	919.932	A	how much is that , which i just put ?	how
17	219	1337	917.774	919.932	A	how much is that , which i just put ?	much
17	219	1338	917.774	919.932	A	how much is that , which i just put ?	is
17	219	1339	917.774	919.932	A	how much is that , which i just put ?	that
17	219	1340	917.774	919.932	A	how much is that , which i just put ?	,
17	219	1341	917.774	919.932	A	how much is that , which i just put ?	which
17	219	1342	917.774	919.932	A	how much is that , which i just put ?	i
17	219	1343	917.774	919.932	A	how much is that , which i just put ?	just
17	219	1344	917.774	919.932	A	how much is that , which i just put ?	put
17	219	1345	917.774	919.932	A	how much is that , which i just put ?	?
17	220	1346	919.638	920.853	B	that 's 3 .	that
17	220	1347	919.638	920.853	B	that 's 3 .	's
17	220	1348	919.638	920.853	B	that 's 3 .	3
17	220	1349	919.638	920.853	B	that 's 3 .	.
17	221	1350	922.206	923.893	A	yeah then i 'll not gon na do that .	yeah
17	221	1351	922.206	923.893	A	yeah then i 'll not gon na do that .	then
17	221	1352	922.206	923.893	A	yeah then i 'll not gon na do that .	i
17	221	1353	922.206	923.893	A	yeah then i 'll not gon na do that .	'll
17	221	1354	922.206	923.893	A	yeah then i 'll not gon na do that .	not
17	221	1355	922.206	923.893	A	yeah then i 'll not gon na do that .	gon
17	221	1356	922.206	923.893	A	yeah then i 'll not gon na do that .	na
17	221	1357	922.206	923.893	A	yeah then i 'll not gon na do that .	do
17	221	1358	922.206	923.893	A	yeah then i 'll not gon na do that .	that
17	221	1359	922.206	923.893	A	yeah then i 'll not gon na do that .	.
17	222	1360	924.646	927.275	A	uh how do we get to mount zermatt uh .	uh
17	222	1361	924.646	927.275	A	uh how do we get to mount zermatt uh .	how
17	222	1362	924.646	927.275	A	uh how do we get to mount zermatt uh .	do
17	222	1363	924.646	927.275	A	uh how do we get to mount zermatt uh .	we
17	222	1364	924.646	927.275	A	uh how do we get to mount zermatt uh .	get
17	222	1365	924.646	927.275	A	uh how do we get to mount zermatt uh .	to
17	222	1366	924.646	927.275	A	uh how do we get to mount zermatt uh .	mount
17	222	1367	924.646	927.275	A	uh how do we get to mount zermatt uh .	zermatt
17	222	1368	924.646	927.275	A	uh how do we get to mount zermatt uh .	uh
17	222	1369	924.646	927.275	A	uh how do we get to mount zermatt uh .	.
17	223	1370	931.644	933.695	A	oh you know what that 's 3 3 6 .	oh
17	223	1371	931.644	933.695	A	oh you know what that 's 3 3 6 .	you
17	223	1372	931.644	933.695	A	oh you know what that 's 3 3 6 .	know
17	223	1373	931.644	933.695	A	oh you know what that 's 3 3 6 .	what
17	223	1374	931.644	933.695	A	oh you know what that 's 3 3 6 .	that
17	223	1375	931.644	933.695	A	oh you know what that 's 3 3 6 .	's
17	223	1376	931.644	933.695	A	oh you know what that 's 3 3 6 .	3
17	223	1377	931.644	933.695	A	oh you know what that 's 3 3 6 .	3
17	223	1378	931.644	933.695	A	oh you know what that 's 3 3 6 .	6
17	223	1379	931.644	933.695	A	oh you know what that 's 3 3 6 .	.
17	224	1380	934.419	935.027	A	7 8 .	7
17	224	1381	934.419	935.027	A	7 8 .	8
17	224	1382	934.419	935.027	A	7 8 .	.
17	225	1383	935.361	936.744	A	8 that 's 8 .	8
17	225	1384	935.361	936.744	A	8 that 's 8 .	that
17	225	1385	935.361	936.744	A	8 that 's 8 .	's
17	225	1386	935.361	936.744	A	8 that 's 8 .	8
17	225	1387	935.361	936.744	A	8 that 's 8 .	.
17	226	1388	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	i
17	226	1389	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	'll
17	226	1390	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	go
17	226	1391	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	to
17	226	1392	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	mount
17	226	1393	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	luzern
17	226	1394	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	to
17	226	1395	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	mount
17	226	1396	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	zurich
17	226	1397	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	how
17	226	1398	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	much
17	226	1399	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	is
17	226	1400	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	that
17	226	1401	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	,
17	226	1402	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	that
17	226	1403	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	's
17	226	1404	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	2
17	226	1405	939.087	943.139	A	i 'll go to mount luzern to mount zurich how much is that , that 's 2 .	.
17	227	1406	942.257	943.609	B	that 's 2 .	that
17	227	1407	942.257	943.609	B	that 's 2 .	's
17	227	1408	942.257	943.609	B	that 's 2 .	2
17	227	1409	942.257	943.609	B	that 's 2 .	.
17	228	1410	943.944	945.022	A	is that okay ?	is
17	228	1411	943.944	945.022	A	is that okay ?	that
17	228	1412	943.944	945.022	A	is that okay ?	okay
17	228	1413	943.944	945.022	A	is that okay ?	?
17	229	1414	944.840	945.615	B	yeah .	yeah
17	229	1415	944.840	945.615	B	yeah .	.
17	230	1416	945.615	946.540	A	it 's better .	it
17	230	1417	945.615	946.540	A	it 's better .	's
17	230	1418	945.615	946.540	A	it 's better .	better
17	230	1419	945.615	946.540	A	it 's better .	.
17	231	1420	947.452	948.227	A	because we did	because
17	231	1421	947.452	948.227	A	because we did	we
17	231	1422	947.452	948.227	A	because we did	did
17	232	1423	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	i
17	232	1424	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	'll
17	232	1425	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	i
17	232	1426	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	'll
17	232	1427	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	do
17	232	1428	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	from
17	232	1429	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	mount
17	232	1430	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	zurich
17	232	1431	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	to
17	232	1432	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	mount
17	232	1433	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	bern
17	232	1434	947.695	950.947	B	i 'll i 'll do from mount zurich to mount bern .	.
17	233	1435	951.777	952.369	A	okay .	okay
17	233	1436	951.777	952.369	A	okay .	.
17	234	1437	952.855	953.737	B	how much is that ?	how
17	234	1438	952.855	953.737	B	how much is that ?	much
17	234	1439	952.855	953.737	B	how much is that ?	is
17	234	1440	952.855	953.737	B	how much is that ?	that
17	234	1441	952.855	953.737	B	how much is that ?	?
17	235	1442	953.752	954.876	A	3 , i do n't	3
17	235	1443	953.752	954.876	A	3 , i do n't	,
17	235	1444	953.752	954.876	A	3 , i do n't	i
17	235	1445	953.752	954.876	A	3 , i do n't	do
17	235	1446	953.752	954.876	A	3 , i do n't	n't
17	236	1447	956.242	957.610	A	yeah , do that one .	yeah
17	236	1448	956.242	957.610	A	yeah , do that one .	,
17	236	1449	956.242	957.610	A	yeah , do that one .	do
17	236	1450	956.242	957.610	A	yeah , do that one .	that
17	236	1451	956.242	957.610	A	yeah , do that one .	one
17	236	1452	956.242	957.610	A	yeah , do that one .	.
17	237	1453	958.774	959.792	B	um	um
17	238	1454	961.038	963.859	A	then do mount bern to mount zermatt .	then
17	238	1455	961.038	963.859	A	then do mount bern to mount zermatt .	do
17	238	1456	961.038	963.859	A	then do mount bern to mount zermatt .	mount
17	238	1457	961.038	963.859	A	then do mount bern to mount zermatt .	bern
17	238	1458	961.038	963.859	A	then do mount bern to mount zermatt .	to
17	238	1459	961.038	963.859	A	then do mount bern to mount zermatt .	mount
17	238	1460	961.038	963.859	A	then do mount bern to mount zermatt .	zermatt
17	238	1461	961.038	963.859	A	then do mount bern to mount zermatt .	.
17	239	1462	964.786	965.975	A	maybe that 's better .	maybe
17	239	1463	964.786	965.975	A	maybe that 's better .	that
17	239	1464	964.786	965.975	A	maybe that 's better .	's
17	239	1465	964.786	965.975	A	maybe that 's better .	better
17	239	1466	964.786	965.975	A	maybe that 's better .	.
17	240	1467	966.340	967.905	B	you ca n't do that .	you
17	240	1468	966.340	967.905	B	you ca n't do that .	ca
17	240	1469	966.340	967.905	B	you ca n't do that .	n't
17	240	1470	966.340	967.905	B	you ca n't do that .	do
17	240	1471	966.340	967.905	B	you ca n't do that .	that
17	240	1472	966.340	967.905	B	you ca n't do that .	.
17	241	1473	967.595	968.066	A	oh .	oh
17	241	1474	967.595	968.066	A	oh .	.
17	242	1475	969.793	970.857	A	then do	then
17	242	1476	969.793	970.857	A	then do	do
17	243	1477	971.225	973.444	B	mount bern to mount interlaken ?	mount
17	243	1478	971.225	973.444	B	mount bern to mount interlaken ?	bern
17	243	1479	971.225	973.444	B	mount bern to mount interlaken ?	to
17	243	1480	971.225	973.444	B	mount bern to mount interlaken ?	mount
17	243	1481	971.225	973.444	B	mount bern to mount interlaken ?	interlaken
17	243	1482	971.225	973.444	B	mount bern to mount interlaken ?	?
17	244	1483	973.980	974.527	A	yeah .	yeah
17	244	1484	973.980	974.527	A	yeah .	.
17	245	1485	974.937	976.426	A	i think that 's 4 though .	i
17	245	1486	974.937	976.426	A	i think that 's 4 though .	think
17	245	1487	974.937	976.426	A	i think that 's 4 though .	that
17	245	1488	974.937	976.426	A	i think that 's 4 though .	's
17	245	1489	974.937	976.426	A	i think that 's 4 though .	4
17	245	1490	974.937	976.426	A	i think that 's 4 though .	though
17	245	1491	974.937	976.426	A	i think that 's 4 though .	.
17	246	1492	977.068	978.041	A	so do n't do that .	so
17	246	1493	977.068	978.041	A	so do n't do that .	do
17	246	1494	977.068	978.041	A	so do n't do that .	n't
17	246	1495	977.068	978.041	A	so do n't do that .	do
17	246	1496	977.068	978.041	A	so do n't do that .	that
17	246	1497	977.068	978.041	A	so do n't do that .	.
17	247	1498	978.087	979.029	B	is that 4 ?	is
17	247	1499	978.087	979.029	B	is that 4 ?	that
17	247	1500	978.087	979.029	B	is that 4 ?	4
17	247	1501	978.087	979.029	B	is that 4 ?	?
17	248	1502	978.406	980.184	A	oh yeah it 's , it is 4 .	oh
17	248	1503	978.406	980.184	A	oh yeah it 's , it is 4 .	yeah
17	248	1504	978.406	980.184	A	oh yeah it 's , it is 4 .	it
17	248	1505	978.406	980.184	A	oh yeah it 's , it is 4 .	's
17	248	1506	978.406	980.184	A	oh yeah it 's , it is 4 .	,
17	248	1507	978.406	980.184	A	oh yeah it 's , it is 4 .	it
17	248	1508	978.406	980.184	A	oh yeah it 's , it is 4 .	is
17	248	1509	978.406	980.184	A	oh yeah it 's , it is 4 .	4
17	248	1510	978.406	980.184	A	oh yeah it 's , it is 4 .	.
17	249	1511	980.434	981.380	B	okay .	okay
17	249	1512	980.434	981.380	B	okay .	.
17	250	1513	981.753	983.014	B	should erase that .	should
17	250	1514	981.753	983.014	B	should erase that .	erase
17	250	1515	981.753	983.014	B	should erase that .	that
17	250	1516	981.753	983.014	B	should erase that .	.
17	251	1517	981.813	982.832	A	okay .	okay
17	251	1518	981.813	982.832	A	okay .	.
17	252	1519	984.076	987.404	A	how much is , wait look at our uh previous reviews .	how
17	252	1520	984.076	987.404	A	how much is , wait look at our uh previous reviews .	much
17	252	1521	984.076	987.404	A	how much is , wait look at our uh previous reviews .	is
17	252	1522	984.076	987.404	A	how much is , wait look at our uh previous reviews .	,
17	252	1523	984.076	987.404	A	how much is , wait look at our uh previous reviews .	wait
17	252	1524	984.076	987.404	A	how much is , wait look at our uh previous reviews .	look
17	252	1525	984.076	987.404	A	how much is , wait look at our uh previous reviews .	at
17	252	1526	984.076	987.404	A	how much is , wait look at our uh previous reviews .	our
17	252	1527	984.076	987.404	A	how much is , wait look at our uh previous reviews .	uh
17	252	1528	984.076	987.404	A	how much is , wait look at our uh previous reviews .	previous
17	252	1529	984.076	987.404	A	how much is , wait look at our uh previous reviews .	reviews
17	252	1530	984.076	987.404	A	how much is , wait look at our uh previous reviews .	.
17	253	1531	988.122	991.287	A	see how much mount bern to mount basel was would you ?	see
17	253	1532	988.122	991.287	A	see how much mount bern to mount basel was would you ?	how
17	253	1533	988.122	991.287	A	see how much mount bern to mount basel was would you ?	much
17	253	1534	988.122	991.287	A	see how much mount bern to mount basel was would you ?	mount
17	253	1535	988.122	991.287	A	see how much mount bern to mount basel was would you ?	bern
17	253	1536	988.122	991.287	A	see how much mount bern to mount basel was would you ?	to
17	253	1537	988.122	991.287	A	see how much mount bern to mount basel was would you ?	mount
17	253	1538	988.122	991.287	A	see how much mount bern to mount basel was would you ?	basel
17	253	1539	988.122	991.287	A	see how much mount bern to mount basel was would you ?	was
17	253	1540	988.122	991.287	A	see how much mount bern to mount basel was would you ?	would
17	253	1541	988.122	991.287	A	see how much mount bern to mount basel was would you ?	you
17	253	1542	988.122	991.287	A	see how much mount bern to mount basel was would you ?	?
17	254	1543	991.135	994.159	B	mount bern to mount basel is 3 .	mount
17	254	1544	991.135	994.159	B	mount bern to mount basel is 3 .	bern
17	254	1545	991.135	994.159	B	mount bern to mount basel is 3 .	to
17	254	1546	991.135	994.159	B	mount bern to mount basel is 3 .	mount
17	254	1547	991.135	994.159	B	mount bern to mount basel is 3 .	basel
17	254	1548	991.135	994.159	B	mount bern to mount basel is 3 .	is
17	254	1549	991.135	994.159	B	mount bern to mount basel is 3 .	3
17	254	1550	991.135	994.159	B	mount bern to mount basel is 3 .	.
17	255	1551	994.603	995.530	A	3 okay .	3
17	255	1552	994.603	995.530	A	3 okay .	okay
17	255	1553	994.603	995.530	A	3 okay .	.
17	256	1554	996.488	997.764	A	do you wanna do that ?	do
17	256	1555	996.488	997.764	A	do you wanna do that ?	you
17	256	1556	996.488	997.764	A	do you wanna do that ?	wanna
17	256	1557	996.488	997.764	A	do you wanna do that ?	do
17	256	1558	996.488	997.764	A	do you wanna do that ?	that
17	256	1559	996.488	997.764	A	do you wanna do that ?	?
17	257	1560	998.260	999.704	B	um okay .	um
17	257	1561	998.260	999.704	B	um okay .	okay
17	257	1562	998.260	999.704	B	um okay .	.
17	258	1563	999.764	1000.463	A	yeah .	yeah
17	258	1564	999.764	1000.463	A	yeah .	.
17	259	1565	1003.105	1003.890	A	then	then
17	260	1566	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	i
17	260	1567	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	think
17	260	1568	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	we
17	260	1569	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	should
17	260	1570	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	go
17	260	1571	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	from
17	260	1572	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	mount
17	260	1573	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	bern
17	260	1574	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	to
17	260	1575	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	mount
17	260	1576	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	basel
17	260	1577	1004.573	1007.515	A	i think we should go from mount bern to mount basel then	then
17	261	1578	1007.932	1008.707	A	go from	go
17	261	1579	1007.932	1008.707	A	go from	from
17	262	1580	1009.926	1012.601	A	basel to interlaken see how much that is ?	basel
17	262	1581	1009.926	1012.601	A	basel to interlaken see how much that is ?	to
17	262	1582	1009.926	1012.601	A	basel to interlaken see how much that is ?	interlaken
17	262	1583	1009.926	1012.601	A	basel to interlaken see how much that is ?	see
17	262	1584	1009.926	1012.601	A	basel to interlaken see how much that is ?	how
17	262	1585	1009.926	1012.601	A	basel to interlaken see how much that is ?	much
17	262	1586	1009.926	1012.601	A	basel to interlaken see how much that is ?	that
17	262	1587	1009.926	1012.601	A	basel to interlaken see how much that is ?	is
17	262	1588	1009.926	1012.601	A	basel to interlaken see how much that is ?	?
17	263	1589	1013.024	1013.556	A	maybe .	maybe
17	263	1590	1013.024	1013.556	A	maybe .	.
17	264	1591	1013.206	1014.467	B	you ca n't do that .	you
17	264	1592	1013.206	1014.467	B	you ca n't do that .	ca
17	264	1593	1013.206	1014.467	B	you ca n't do that .	n't
17	264	1594	1013.206	1014.467	B	you ca n't do that .	do
17	264	1595	1013.206	1014.467	B	you ca n't do that .	that
17	264	1596	1013.206	1014.467	B	you ca n't do that .	.
17	265	1597	1014.407	1014.954	A	oh .	oh
17	265	1598	1014.407	1014.954	A	oh .	.
17	266	1599	1015.835	1017.598	A	okay , then go to mount	okay
17	266	1600	1015.835	1017.598	A	okay , then go to mount	,
17	266	1601	1015.835	1017.598	A	okay , then go to mount	then
17	266	1602	1015.835	1017.598	A	okay , then go to mount	go
17	266	1603	1015.835	1017.598	A	okay , then go to mount	to
17	266	1604	1015.835	1017.598	A	okay , then go to mount	mount
17	267	1605	1019.132	1019.801	A	uh	uh
17	268	1606	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	can
17	268	1607	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	you
17	268	1608	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	go
17	268	1609	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	to
17	268	1610	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	mount
17	268	1611	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	zermatt
17	268	1612	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	to
17	268	1613	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	mount
17	268	1614	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	mount
17	268	1615	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	montreux
17	268	1616	1020.418	1024.095	A	can you go to mount zermatt to mount mount montreux ?	?
