team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
8	492	2691	1226.808	1227.302	A	what ?	what
8	492	2692	1226.808	1227.302	A	what ?	?
8	493	2693	1226.823	1228.800	B	not the i on the other side .	not
8	493	2694	1226.823	1228.800	B	not the i on the other side .	the
8	493	2695	1226.823	1228.800	B	not the i on the other side .	i
8	493	2696	1226.823	1228.800	B	not the i on the other side .	on
8	493	2697	1226.823	1228.800	B	not the i on the other side .	the
8	493	2698	1226.823	1228.800	B	not the i on the other side .	other
8	493	2699	1226.823	1228.800	B	not the i on the other side .	side
8	493	2700	1226.823	1228.800	B	not the i on the other side .	.
8	494	2701	1229.048	1229.962	A	the two ?	the
8	494	2702	1229.048	1229.962	A	the two ?	two
8	494	2703	1229.048	1229.962	A	the two ?	?
8	495	2704	1230.981	1231.834	B	no this .	no
8	495	2705	1230.981	1231.834	B	no this .	this
8	495	2706	1230.981	1231.834	B	no this .	.
8	496	2707	1232.059	1232.688	B	this .	this
8	496	2708	1232.059	1232.688	B	this .	.
8	497	2709	1232.239	1232.913	A	what ?	what
8	497	2710	1232.239	1232.913	A	what ?	?
8	498	2711	1232.868	1234.650	B	the little cyclope thing .	the
8	498	2712	1232.868	1234.650	B	the little cyclope thing .	little
8	498	2713	1232.868	1234.650	B	the little cyclope thing .	cyclope
8	498	2714	1232.868	1234.650	B	the little cyclope thing .	thing
8	498	2715	1232.868	1234.650	B	the little cyclope thing .	.
8	499	2716	1235.292	1236.041	B	down here .	down
8	499	2717	1235.292	1236.041	B	down here .	here
8	499	2718	1235.292	1236.041	B	down here .	.
8	500	2719	1236.266	1237.464	B	do you see the i ?	do
8	500	2720	1236.266	1237.464	B	do you see the i ?	you
8	500	2721	1236.266	1237.464	B	do you see the i ?	see
8	500	2722	1236.266	1237.464	B	do you see the i ?	the
8	500	2723	1236.266	1237.464	B	do you see the i ?	i
8	500	2724	1236.266	1237.464	B	do you see the i ?	?
8	501	2725	1237.868	1238.288	B	the i ?	the
8	501	2726	1237.868	1238.288	B	the i ?	i
8	501	2727	1237.868	1238.288	B	the i ?	?
8	502	2728	1238.345	1239.435	A	the i , okay .	the
8	502	2729	1238.345	1239.435	A	the i , okay .	i
8	502	2730	1238.345	1239.435	A	the i , okay .	,
8	502	2731	1238.345	1239.435	A	the i , okay .	okay
8	502	2732	1238.345	1239.435	A	the i , okay .	.
8	503	2733	1239.127	1240.288	B	it 's on the other side .	it
8	503	2734	1239.127	1240.288	B	it 's on the other side .	's
8	503	2735	1239.127	1240.288	B	it 's on the other side .	on
8	503	2736	1239.127	1240.288	B	it 's on the other side .	the
8	503	2737	1239.127	1240.288	B	it 's on the other side .	other
8	503	2738	1239.127	1240.288	B	it 's on the other side .	side
8	503	2739	1239.127	1240.288	B	it 's on the other side .	.
8	504	2740	1240.849	1242.586	A	other side ?	other
8	504	2741	1240.849	1242.586	A	other side ?	side
8	504	2742	1240.849	1242.586	A	other side ?	?
8	505	2743	1246.523	1247.557	A	um	um
8	506	2744	1246.613	1247.377	B	only me ?	only
8	506	2745	1246.613	1247.377	B	only me ?	me
8	506	2746	1246.613	1247.377	B	only me ?	?
8	507	2747	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	okay
8	507	2748	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	let
8	507	2749	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	's
8	507	2750	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	do
8	507	2751	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	this
8	507	2752	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	thing
8	507	2753	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	that
8	507	2754	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	we
8	507	2755	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	did
8	507	2756	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	,
8	507	2757	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	mount
8	507	2758	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	neuchatel
8	507	2759	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	to
8	507	2760	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	mount
8	507	2761	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	basel
8	507	2762	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	to
8	507	2763	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	mount
8	507	2764	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	zurich
8	507	2765	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	to
8	507	2766	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	mount
8	507	2767	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	gallen
8	507	2768	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	to
8	507	2769	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	mount
8	507	2770	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	davos
8	507	2771	1249.085	1256.463	B	okay let 's do this thing that we did , mount neuchatel to mount basel to mount zurich to mount gallen to mount davos .	.
8	508	2772	1254.066	1255.279	A	mount what , what ?	mount
8	508	2773	1254.066	1255.279	A	mount what , what ?	what
8	508	2774	1254.066	1255.279	A	mount what , what ?	,
8	508	2775	1254.066	1255.279	A	mount what , what ?	what
8	508	2776	1254.066	1255.279	A	mount what , what ?	?
8	509	2777	1255.689	1256.833	A	mount neuchatel ?	mount
8	509	2778	1255.689	1256.833	A	mount neuchatel ?	neuchatel
8	509	2779	1255.689	1256.833	A	mount neuchatel ?	?
8	510	2780	1256.523	1259.009	B	you know or circle kind of thing ?	you
8	510	2781	1256.523	1259.009	B	you know or circle kind of thing ?	know
8	510	2782	1256.523	1259.009	B	you know or circle kind of thing ?	or
8	510	2783	1256.523	1259.009	B	you know or circle kind of thing ?	circle
8	510	2784	1256.523	1259.009	B	you know or circle kind of thing ?	kind
8	510	2785	1256.523	1259.009	B	you know or circle kind of thing ?	of
8	510	2786	1256.523	1259.009	B	you know or circle kind of thing ?	thing
8	510	2787	1256.523	1259.009	B	you know or circle kind of thing ?	?
8	511	2788	1258.290	1259.084	A	yes .	yes
8	511	2789	1258.290	1259.084	A	yes .	.
8	512	2790	1259.503	1260.761	B	and then	and
8	512	2791	1259.503	1260.761	B	and then	then
8	513	2792	1259.698	1261.480	A	i think i 'm gon na start differently .	i
8	513	2793	1259.698	1261.480	A	i think i 'm gon na start differently .	think
8	513	2794	1259.698	1261.480	A	i think i 'm gon na start differently .	i
8	513	2795	1259.698	1261.480	A	i think i 'm gon na start differently .	'm
8	513	2796	1259.698	1261.480	A	i think i 'm gon na start differently .	gon
8	513	2797	1259.698	1261.480	A	i think i 'm gon na start differently .	na
8	513	2798	1259.698	1261.480	A	i think i 'm gon na start differently .	start
8	513	2799	1259.698	1261.480	A	i think i 'm gon na start differently .	differently
8	513	2800	1259.698	1261.480	A	i think i 'm gon na start differently .	.
8	514	2801	1262.303	1262.857	A	look .	look
8	514	2802	1262.303	1262.857	A	look .	.
8	515	2803	1263.336	1264.340	A	i 'm starting .	i
8	515	2804	1263.336	1264.340	A	i 'm starting .	'm
8	515	2805	1263.336	1264.340	A	i 'm starting .	starting
8	515	2806	1263.336	1264.340	A	i 'm starting .	.
8	516	2807	1267.500	1268.474	A	how much was that ?	how
8	516	2808	1267.500	1268.474	A	how much was that ?	much
8	516	2809	1267.500	1268.474	A	how much was that ?	was
8	516	2810	1267.500	1268.474	A	how much was that ?	that
8	516	2811	1267.500	1268.474	A	how much was that ?	?
8	517	2812	1268.781	1269.380	B	it 's 3 .	it
8	517	2813	1268.781	1269.380	B	it 's 3 .	's
8	517	2814	1268.781	1269.380	B	it 's 3 .	3
8	517	2815	1268.781	1269.380	B	it 's 3 .	.
8	518	2816	1270.983	1272.511	A	what about this , how much was it ?	what
8	518	2817	1270.983	1272.511	A	what about this , how much was it ?	about
8	518	2818	1270.983	1272.511	A	what about this , how much was it ?	this
8	518	2819	1270.983	1272.511	A	what about this , how much was it ?	,
8	518	2820	1270.983	1272.511	A	what about this , how much was it ?	how
8	518	2821	1270.983	1272.511	A	what about this , how much was it ?	much
8	518	2822	1270.983	1272.511	A	what about this , how much was it ?	was
8	518	2823	1270.983	1272.511	A	what about this , how much was it ?	it
8	518	2824	1270.983	1272.511	A	what about this , how much was it ?	?
8	519	2825	1274.907	1275.986	B	it 's okay , it 's okay .	it
8	519	2826	1274.907	1275.986	B	it 's okay , it 's okay .	's
8	519	2827	1274.907	1275.986	B	it 's okay , it 's okay .	okay
8	519	2828	1274.907	1275.986	B	it 's okay , it 's okay .	,
8	519	2829	1274.907	1275.986	B	it 's okay , it 's okay .	it
8	519	2830	1274.907	1275.986	B	it 's okay , it 's okay .	's
8	519	2831	1274.907	1275.986	B	it 's okay , it 's okay .	okay
8	519	2832	1274.907	1275.986	B	it 's okay , it 's okay .	.
8	520	2833	1276.090	1277.950	A	we 're already spending 6 .	we
8	520	2834	1276.090	1277.950	A	we 're already spending 6 .	're
8	520	2835	1276.090	1277.950	A	we 're already spending 6 .	already
8	520	2836	1276.090	1277.950	A	we 're already spending 6 .	spending
8	520	2837	1276.090	1277.950	A	we 're already spending 6 .	6
8	520	2838	1276.090	1277.950	A	we 're already spending 6 .	.
8	521	2839	1282.324	1283.732	A	we already did , 8 ?	we
8	521	2840	1282.324	1283.732	A	we already did , 8 ?	already
8	521	2841	1282.324	1283.732	A	we already did , 8 ?	did
8	521	2842	1282.324	1283.732	A	we already did , 8 ?	,
8	521	2843	1282.324	1283.732	A	we already did , 8 ?	8
8	521	2844	1282.324	1283.732	A	we already did , 8 ?	?
8	522	2845	1283.986	1285.709	A	i do n't know how many we are spending .	i
8	522	2846	1283.986	1285.709	A	i do n't know how many we are spending .	do
8	522	2847	1283.986	1285.709	A	i do n't know how many we are spending .	n't
8	522	2848	1283.986	1285.709	A	i do n't know how many we are spending .	know
8	522	2849	1283.986	1285.709	A	i do n't know how many we are spending .	how
8	522	2850	1283.986	1285.709	A	i do n't know how many we are spending .	many
8	522	2851	1283.986	1285.709	A	i do n't know how many we are spending .	we
8	522	2852	1283.986	1285.709	A	i do n't know how many we are spending .	are
8	522	2853	1283.986	1285.709	A	i do n't know how many we are spending .	spending
8	522	2854	1283.986	1285.709	A	i do n't know how many we are spending .	.
8	523	2855	1286.877	1287.956	B	go to mount , okay .	go
8	523	2856	1286.877	1287.956	B	go to mount , okay .	to
8	523	2857	1286.877	1287.956	B	go to mount , okay .	mount
8	523	2858	1286.877	1287.956	B	go to mount , okay .	,
8	523	2859	1286.877	1287.956	B	go to mount , okay .	okay
8	523	2860	1286.877	1287.956	B	go to mount , okay .	.
8	524	2861	1288.573	1289.636	B	go to mount basel .	go
8	524	2862	1288.573	1289.636	B	go to mount basel .	to
8	524	2863	1288.573	1289.636	B	go to mount basel .	mount
8	524	2864	1288.573	1289.636	B	go to mount basel .	basel
8	524	2865	1288.573	1289.636	B	go to mount basel .	.
8	525	2866	1290.041	1291.958	A	that 's , it 's expensive .	that
8	525	2867	1290.041	1291.958	A	that 's , it 's expensive .	's
8	525	2868	1290.041	1291.958	A	that 's , it 's expensive .	,
8	525	2869	1290.041	1291.958	A	that 's , it 's expensive .	it
8	525	2870	1290.041	1291.958	A	that 's , it 's expensive .	's
8	525	2871	1290.041	1291.958	A	that 's , it 's expensive .	expensive
8	525	2872	1290.041	1291.958	A	that 's , it 's expensive .	.
8	526	2873	1292.078	1293.081	B	just do it .	just
8	526	2874	1292.078	1293.081	B	just do it .	do
8	526	2875	1292.078	1293.081	B	just do it .	it
8	526	2876	1292.078	1293.081	B	just do it .	.
8	527	2877	1292.227	1293.336	A	you ca n't	you
8	527	2878	1292.227	1293.336	A	you ca n't	ca
8	527	2879	1292.227	1293.336	A	you ca n't	n't
8	528	2880	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	you
8	528	2881	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	ca
8	528	2882	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	n't
8	528	2883	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	i
8	528	2884	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	ca
8	528	2885	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	n't
8	528	2886	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	because
8	528	2887	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	there
8	528	2888	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	's
8	528	2889	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	a
8	528	2890	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	mountain
8	528	2891	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	there
8	528	2892	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	so
8	528	2893	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	i
8	528	2894	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	'm
8	528	2895	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	going
8	528	2896	1293.456	1296.272	A	you ca n't i ca n't because there 's a mountain there so i 'm going .	.
8	529	2897	1299.120	1300.273	A	so i 'm going here .	so
8	529	2898	1299.120	1300.273	A	so i 'm going here .	i
8	529	2899	1299.120	1300.273	A	so i 'm going here .	'm
8	529	2900	1299.120	1300.273	A	so i 'm going here .	going
8	529	2901	1299.120	1300.273	A	so i 'm going here .	here
8	529	2902	1299.120	1300.273	A	so i 'm going here .	.
8	530	2903	1303.508	1306.519	A	it 's expensive you just used 5 .	it
8	530	2904	1303.508	1306.519	A	it 's expensive you just used 5 .	's
8	530	2905	1303.508	1306.519	A	it 's expensive you just used 5 .	expensive
8	530	2906	1303.508	1306.519	A	it 's expensive you just used 5 .	you
8	530	2907	1303.508	1306.519	A	it 's expensive you just used 5 .	just
8	530	2908	1303.508	1306.519	A	it 's expensive you just used 5 .	used
8	530	2909	1303.508	1306.519	A	it 's expensive you just used 5 .	5
8	530	2910	1303.508	1306.519	A	it 's expensive you just used 5 .	.
8	531	2911	1307.266	1309.049	B	go , to mount gallen .	go
8	531	2912	1307.266	1309.049	B	go , to mount gallen .	,
8	531	2913	1307.266	1309.049	B	go , to mount gallen .	to
8	531	2914	1307.266	1309.049	B	go , to mount gallen .	mount
8	531	2915	1307.266	1309.049	B	go , to mount gallen .	gallen
8	531	2916	1307.266	1309.049	B	go , to mount gallen .	.
8	532	2917	1310.052	1311.355	A	and i think we 're done .	and
8	532	2918	1310.052	1311.355	A	and i think we 're done .	i
8	532	2919	1310.052	1311.355	A	and i think we 're done .	think
8	532	2920	1310.052	1311.355	A	and i think we 're done .	we
8	532	2921	1310.052	1311.355	A	and i think we 're done .	're
8	532	2922	1310.052	1311.355	A	and i think we 're done .	done
8	532	2923	1310.052	1311.355	A	and i think we 're done .	.
8	533	2924	1312.300	1312.618	B	go .	go
8	533	2925	1312.300	1312.618	B	go .	.
8	534	2926	1312.644	1314.321	A	i think we have more .	i
8	534	2927	1312.644	1314.321	A	i think we have more .	think
8	534	2928	1312.644	1314.321	A	i think we have more .	we
8	534	2929	1312.644	1314.321	A	i think we have more .	have
8	534	2930	1312.644	1314.321	A	i think we have more .	more
8	534	2931	1312.644	1314.321	A	i think we have more .	.
8	535	2932	1313.977	1314.471	B	wait !	wait
8	535	2933	1313.977	1314.471	B	wait !	!
8	536	2934	1315.263	1315.997	A	we 're done .	we
8	536	2935	1315.263	1315.997	A	we 're done .	're
8	536	2936	1315.263	1315.997	A	we 're done .	done
8	536	2937	1315.263	1315.997	A	we 're done .	.
8	537	2938	1324.413	1326.539	A	can i show you how to do it ?	can
8	537	2939	1324.413	1326.539	A	can i show you how to do it ?	i
8	537	2940	1324.413	1326.539	A	can i show you how to do it ?	show
8	537	2941	1324.413	1326.539	A	can i show you how to do it ?	you
8	537	2942	1324.413	1326.539	A	can i show you how to do it ?	how
8	537	2943	1324.413	1326.539	A	can i show you how to do it ?	to
8	537	2944	1324.413	1326.539	A	can i show you how to do it ?	do
8	537	2945	1324.413	1326.539	A	can i show you how to do it ?	it
8	537	2946	1324.413	1326.539	A	can i show you how to do it ?	?
8	538	2947	1325.131	1326.524	B	oh , i know !	oh
8	538	2948	1325.131	1326.524	B	oh , i know !	,
8	538	2949	1325.131	1326.524	B	oh , i know !	i
8	538	2950	1325.131	1326.524	B	oh , i know !	know
8	538	2951	1325.131	1326.524	B	oh , i know !	!
8	539	2952	1327.648	1327.947	B	wait .	wait
8	539	2953	1327.648	1327.947	B	wait .	.
8	540	2954	1330.732	1335.420	B	27 29 30 31 32 33 34 .	27
8	540	2955	1330.732	1335.420	B	27 29 30 31 32 33 34 .	29
8	540	2956	1330.732	1335.420	B	27 29 30 31 32 33 34 .	30
8	540	2957	1330.732	1335.420	B	27 29 30 31 32 33 34 .	31
8	540	2958	1330.732	1335.420	B	27 29 30 31 32 33 34 .	32
8	540	2959	1330.732	1335.420	B	27 29 30 31 32 33 34 .	33
8	540	2960	1330.732	1335.420	B	27 29 30 31 32 33 34 .	34
8	540	2961	1330.732	1335.420	B	27 29 30 31 32 33 34 .	.
8	541	2962	1335.761	1339.118	A	what if we start in the middle and then go around it ?	what
8	541	2963	1335.761	1339.118	A	what if we start in the middle and then go around it ?	if
8	541	2964	1335.761	1339.118	A	what if we start in the middle and then go around it ?	we
8	541	2965	1335.761	1339.118	A	what if we start in the middle and then go around it ?	start
8	541	2966	1335.761	1339.118	A	what if we start in the middle and then go around it ?	in
8	541	2967	1335.761	1339.118	A	what if we start in the middle and then go around it ?	the
8	541	2968	1335.761	1339.118	A	what if we start in the middle and then go around it ?	middle
8	541	2969	1335.761	1339.118	A	what if we start in the middle and then go around it ?	and
8	541	2970	1335.761	1339.118	A	what if we start in the middle and then go around it ?	then
8	541	2971	1335.761	1339.118	A	what if we start in the middle and then go around it ?	go
8	541	2972	1335.761	1339.118	A	what if we start in the middle and then go around it ?	around
8	541	2973	1335.761	1339.118	A	what if we start in the middle and then go around it ?	it
8	541	2974	1335.761	1339.118	A	what if we start in the middle and then go around it ?	?
8	542	2975	1340.010	1340.281	B	wait .	wait
8	542	2976	1340.010	1340.281	B	wait .	.
8	543	2977	1343.477	1344.420	B	34 .	34
8	543	2978	1343.477	1344.420	B	34 .	.
8	544	2979	1344.688	1346.321	B	the minimum is 34 .	the
8	544	2980	1344.688	1346.321	B	the minimum is 34 .	minimum
8	544	2981	1344.688	1346.321	B	the minimum is 34 .	is
8	544	2982	1344.688	1346.321	B	the minimum is 34 .	34
8	544	2983	1344.688	1346.321	B	the minimum is 34 .	.
8	545	2984	1348.268	1350.140	B	see we have to spend okay .	see
8	545	2985	1348.268	1350.140	B	see we have to spend okay .	we
8	545	2986	1348.268	1350.140	B	see we have to spend okay .	have
8	545	2987	1348.268	1350.140	B	see we have to spend okay .	to
8	545	2988	1348.268	1350.140	B	see we have to spend okay .	spend
8	545	2989	1348.268	1350.140	B	see we have to spend okay .	okay
8	545	2990	1348.268	1350.140	B	see we have to spend okay .	.
8	546	2991	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	so
8	546	2992	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	do
8	546	2993	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	the
8	546	2994	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	circle
8	546	2995	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	,
8	546	2996	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	okay
8	546	2997	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	but
8	546	2998	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	do
8	546	2999	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	the
8	546	3000	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	circle
8	546	3001	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	,
8	546	3002	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	go
8	546	3003	1350.185	1353.479	B	so do the circle , okay but do the circle , go .	.
8	547	3004	1353.389	1354.498	A	okay um .	okay
8	547	3005	1353.389	1354.498	A	okay um .	um
8	547	3006	1353.389	1354.498	A	okay um .	.
8	548	3007	1354.827	1357.583	B	mount , neuchatel , okay , over there .	mount
8	548	3008	1354.827	1357.583	B	mount , neuchatel , okay , over there .	,
8	548	3009	1354.827	1357.583	B	mount , neuchatel , okay , over there .	neuchatel
8	548	3010	1354.827	1357.583	B	mount , neuchatel , okay , over there .	,
8	548	3011	1354.827	1357.583	B	mount , neuchatel , okay , over there .	okay
8	548	3012	1354.827	1357.583	B	mount , neuchatel , okay , over there .	,
8	548	3013	1354.827	1357.583	B	mount , neuchatel , okay , over there .	over
8	548	3014	1354.827	1357.583	B	mount , neuchatel , okay , over there .	there
8	548	3015	1354.827	1357.583	B	mount , neuchatel , okay , over there .	.
8	549	3016	1358.305	1360.312	B	then you have to make an	then
8	549	3017	1358.305	1360.312	B	then you have to make an	you
8	549	3018	1358.305	1360.312	B	then you have to make an	have
8	549	3019	1358.305	1360.312	B	then you have to make an	to
8	549	3020	1358.305	1360.312	B	then you have to make an	make
8	549	3021	1358.305	1360.312	B	then you have to make an	an
8	550	3022	1360.477	1361.433	B	okay , go .	okay
8	550	3023	1360.477	1361.433	B	okay , go .	,
8	550	3024	1360.477	1361.433	B	okay , go .	go
8	550	3025	1360.477	1361.433	B	okay , go .	.
8	551	3026	1361.990	1363.533	B	to mount davos go to mount davos .	to
8	551	3027	1361.990	1363.533	B	to mount davos go to mount davos .	mount
8	551	3028	1361.990	1363.533	B	to mount davos go to mount davos .	davos
8	551	3029	1361.990	1363.533	B	to mount davos go to mount davos .	go
8	551	3030	1361.990	1363.533	B	to mount davos go to mount davos .	to
8	551	3031	1361.990	1363.533	B	to mount davos go to mount davos .	mount
8	551	3032	1361.990	1363.533	B	to mount davos go to mount davos .	davos
8	551	3033	1361.990	1363.533	B	to mount davos go to mount davos .	.
8	552	3034	1364.370	1365.313	B	go to mount davos	go
8	552	3035	1364.370	1365.313	B	go to mount davos	to
8	552	3036	1364.370	1365.313	B	go to mount davos	mount
8	552	3037	1364.370	1365.313	B	go to mount davos	davos
8	553	3038	1365.388	1368.039	A	what mount davos where is that oh okay .	what
8	553	3039	1365.388	1368.039	A	what mount davos where is that oh okay .	mount
8	553	3040	1365.388	1368.039	A	what mount davos where is that oh okay .	davos
8	553	3041	1365.388	1368.039	A	what mount davos where is that oh okay .	where
8	553	3042	1365.388	1368.039	A	what mount davos where is that oh okay .	is
8	553	3043	1365.388	1368.039	A	what mount davos where is that oh okay .	that
8	553	3044	1365.388	1368.039	A	what mount davos where is that oh okay .	oh
8	553	3045	1365.388	1368.039	A	what mount davos where is that oh okay .	okay
8	553	3046	1365.388	1368.039	A	what mount davos where is that oh okay .	.
8	554	3047	1368.249	1368.833	B	come on .	come
8	554	3048	1368.249	1368.833	B	come on .	on
8	554	3049	1368.249	1368.833	B	come on .	.
8	555	3050	1370.748	1372.051	B	then i got to go here .	then
8	555	3051	1370.748	1372.051	B	then i got to go here .	i
8	555	3052	1370.748	1372.051	B	then i got to go here .	got
8	555	3053	1370.748	1372.051	B	then i got to go here .	to
8	555	3054	1370.748	1372.051	B	then i got to go here .	go
8	555	3055	1370.748	1372.051	B	then i got to go here .	here
8	555	3056	1370.748	1372.051	B	then i got to go here .	.
8	556	3057	1372.231	1373.100	B	and then there .	and
8	556	3058	1372.231	1373.100	B	and then there .	then
8	556	3059	1372.231	1373.100	B	and then there .	there
8	556	3060	1372.231	1373.100	B	and then there .	.
8	557	3061	1373.175	1373.834	A	sure .	sure
8	557	3062	1373.175	1373.834	A	sure .	.
8	558	3063	1374.133	1374.957	B	and then go to basel .	and
8	558	3064	1374.133	1374.957	B	and then go to basel .	then
8	558	3065	1374.133	1374.957	B	and then go to basel .	go
8	558	3066	1374.133	1374.957	B	and then go to basel .	to
8	558	3067	1374.133	1374.957	B	and then go to basel .	basel
8	558	3068	1374.133	1374.957	B	and then go to basel .	.
8	559	3069	1375.691	1378.192	A	that 's really expensive it 's 5 .	that
8	559	3070	1375.691	1378.192	A	that 's really expensive it 's 5 .	's
8	559	3071	1375.691	1378.192	A	that 's really expensive it 's 5 .	really
8	559	3072	1375.691	1378.192	A	that 's really expensive it 's 5 .	expensive
8	559	3073	1375.691	1378.192	A	that 's really expensive it 's 5 .	it
8	559	3074	1375.691	1378.192	A	that 's really expensive it 's 5 .	's
8	559	3075	1375.691	1378.192	A	that 's really expensive it 's 5 .	5
8	559	3076	1375.691	1378.192	A	that 's really expensive it 's 5 .	.
8	560	3077	1377.564	1378.240	B	yeah .	yeah
8	560	3078	1377.564	1378.240	B	yeah .	.
8	561	3079	1379.181	1380.993	B	you 've got to make it expensive .	you
8	561	3080	1379.181	1380.993	B	you 've got to make it expensive .	've
8	561	3081	1379.181	1380.993	B	you 've got to make it expensive .	got
8	561	3082	1379.181	1380.993	B	you 've got to make it expensive .	to
8	561	3083	1379.181	1380.993	B	you 've got to make it expensive .	make
8	561	3084	1379.181	1380.993	B	you 've got to make it expensive .	it
8	561	3085	1379.181	1380.993	B	you 've got to make it expensive .	expensive
8	561	3086	1379.181	1380.993	B	you 've got to make it expensive .	.
8	562	3087	1382.624	1384.676	B	and go to neuchatel maybe .	and
8	562	3088	1382.624	1384.676	B	and go to neuchatel maybe .	go
8	562	3089	1382.624	1384.676	B	and go to neuchatel maybe .	to
8	562	3090	1382.624	1384.676	B	and go to neuchatel maybe .	neuchatel
8	562	3091	1382.624	1384.676	B	and go to neuchatel maybe .	maybe
8	562	3092	1382.624	1384.676	B	and go to neuchatel maybe .	.
8	563	3093	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	yeah
8	563	3094	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	then
8	563	3095	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	but
8	563	3096	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	what
8	563	3097	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	about
