team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
28	229	1295	515.214	516.267	A	i 'll go to zurich .	to
28	229	1296	515.214	516.267	A	i 'll go to zurich .	zurich
28	229	1297	515.214	516.267	A	i 'll go to zurich .	.
28	230	1298	516.952	518.062	B	how much is zurich ?	how
28	230	1299	516.952	518.062	B	how much is zurich ?	much
28	230	1300	516.952	518.062	B	how much is zurich ?	is
28	230	1301	516.952	518.062	B	how much is zurich ?	zurich
28	230	1302	516.952	518.062	B	how much is zurich ?	?
28	231	1303	518.253	518.955	A	i think 2 .	i
28	231	1304	518.253	518.955	A	i think 2 .	think
28	231	1305	518.253	518.955	A	i think 2 .	2
28	231	1306	518.253	518.955	A	i think 2 .	.
28	232	1307	518.422	518.955	B	2 .	2
28	232	1308	518.422	518.955	B	2 .	.
28	233	1309	519.601	520.725	A	adding zurich to bern .	adding
28	233	1310	519.601	520.725	A	adding zurich to bern .	zurich
28	233	1311	519.601	520.725	A	adding zurich to bern .	to
28	233	1312	519.601	520.725	A	adding zurich to bern .	bern
28	233	1313	519.601	520.725	A	adding zurich to bern .	.
28	234	1314	521.205	521.739	B	uh yeah .	uh
28	234	1315	521.205	521.739	B	uh yeah .	yeah
28	234	1316	521.205	521.739	B	uh yeah .	.
28	235	1317	526.997	527.376	A	okay .	okay
28	235	1318	526.997	527.376	A	okay .	.
28	236	1319	527.992	528.469	B	then	then
28	237	1320	528.762	529.562	A	oh it 's 3 .	oh
28	237	1321	528.762	529.562	A	oh it 's 3 .	it
28	237	1322	528.762	529.562	A	oh it 's 3 .	's
28	237	1323	528.762	529.562	A	oh it 's 3 .	3
28	237	1324	528.762	529.562	A	oh it 's 3 .	.
28	238	1325	529.562	530.362	B	like that .	like
28	238	1326	529.562	530.362	B	like that .	that
28	238	1327	529.562	530.362	B	like that .	.
28	239	1328	531.675	532.461	B	like that	like
28	239	1329	531.675	532.461	B	like that	that
28	240	1330	532.616	534.230	B	how much is that , 3 and 3 .	how
28	240	1331	532.616	534.230	B	how much is that , 3 and 3 .	much
28	240	1332	532.616	534.230	B	how much is that , 3 and 3 .	is
28	240	1333	532.616	534.230	B	how much is that , 3 and 3 .	that
28	240	1334	532.616	534.230	B	how much is that , 3 and 3 .	,
28	240	1335	532.616	534.230	B	how much is that , 3 and 3 .	3
28	240	1336	532.616	534.230	B	how much is that , 3 and 3 .	and
28	240	1337	532.616	534.230	B	how much is that , 3 and 3 .	3
28	240	1338	532.616	534.230	B	how much is that , 3 and 3 .	.
28	241	1339	533.837	534.230	A	3 .	3
28	241	1340	533.837	534.230	A	3 .	.
28	242	1341	536.686	537.655	A	is that how much that ?	is
28	242	1342	536.686	537.655	A	is that how much that ?	that
28	242	1343	536.686	537.655	A	is that how much that ?	how
28	242	1344	536.686	537.655	A	is that how much that ?	much
28	242	1345	536.686	537.655	A	is that how much that ?	that
28	242	1346	536.686	537.655	A	is that how much that ?	?
28	243	1347	537.290	537.992	B	okay check .	okay
28	243	1348	537.290	537.992	B	okay check .	check
28	243	1349	537.290	537.992	B	okay check .	.
28	244	1350	537.939	538.702	A	how much that ?	how
28	244	1351	537.939	538.702	A	how much that ?	much
28	244	1352	537.939	538.702	A	how much that ?	that
28	244	1353	537.939	538.702	A	how much that ?	?
28	245	1354	538.680	539.382	B	that 's 2 .	that
28	245	1355	538.680	539.382	B	that 's 2 .	's
28	245	1356	538.680	539.382	B	that 's 2 .	2
28	245	1357	538.680	539.382	B	that 's 2 .	.
28	246	1358	539.672	540.079	A	okay .	okay
28	246	1359	539.672	540.079	A	okay .	.
28	247	1360	543.037	544.104	A	oh	oh
28	248	1361	543.352	545.340	B	oh , 1 franc .	oh
28	248	1362	543.352	545.340	B	oh , 1 franc .	,
28	248	1363	543.352	545.340	B	oh , 1 franc .	1
28	248	1364	543.352	545.340	B	oh , 1 franc .	franc
28	248	1365	543.352	545.340	B	oh , 1 franc .	.
28	249	1366	546.281	549.196	B	1 franc , which option have n't we tried ?	1
28	249	1367	546.281	549.196	B	1 franc , which option have n't we tried ?	franc
28	249	1368	546.281	549.196	B	1 franc , which option have n't we tried ?	,
28	249	1369	546.281	549.196	B	1 franc , which option have n't we tried ?	which
28	249	1370	546.281	549.196	B	1 franc , which option have n't we tried ?	option
28	249	1371	546.281	549.196	B	1 franc , which option have n't we tried ?	have
28	249	1372	546.281	549.196	B	1 franc , which option have n't we tried ?	n't
28	249	1373	546.281	549.196	B	1 franc , which option have n't we tried ?	we
28	249	1374	546.281	549.196	B	1 franc , which option have n't we tried ?	tried
28	249	1375	546.281	549.196	B	1 franc , which option have n't we tried ?	?
28	250	1376	550.175	551.073	A	i do n't know .	i
28	250	1377	550.175	551.073	A	i do n't know .	do
28	250	1378	550.175	551.073	A	i do n't know .	n't
28	250	1379	550.175	551.073	A	i do n't know .	know
28	250	1380	550.175	551.073	A	i do n't know .	.
28	251	1381	551.936	554.286	A	mount um montreux to zermatt .	mount
28	251	1382	551.936	554.286	A	mount um montreux to zermatt .	um
28	251	1383	551.936	554.286	A	mount um montreux to zermatt .	montreux
28	251	1384	551.936	554.286	A	mount um montreux to zermatt .	to
28	251	1385	551.936	554.286	A	mount um montreux to zermatt .	zermatt
28	251	1386	551.936	554.286	A	mount um montreux to zermatt .	.
28	252	1387	555.158	556.070	B	we 've done that before .	we
28	252	1388	555.158	556.070	B	we 've done that before .	've
28	252	1389	555.158	556.070	B	we 've done that before .	done
28	252	1390	555.158	556.070	B	we 've done that before .	that
28	252	1391	555.158	556.070	B	we 've done that before .	before
28	252	1392	555.158	556.070	B	we 've done that before .	.
28	253	1393	556.169	556.829	A	how much that ?	how
28	253	1394	556.169	556.829	A	how much that ?	much
28	253	1395	556.169	556.829	A	how much that ?	that
28	253	1396	556.169	556.829	A	how much that ?	?
28	254	1397	556.815	557.320	B	2 .	2
28	254	1398	556.815	557.320	B	2 .	.
28	255	1399	557.793	558.186	A	okay .	okay
28	255	1400	557.793	558.186	A	okay .	.
28	256	1401	558.214	559.464	B	can you go uh	can
28	256	1402	558.214	559.464	B	can you go uh	you
28	256	1403	558.214	559.464	B	can you go uh	go
28	256	1404	558.214	559.464	B	can you go uh	uh
28	257	1405	558.677	559.913	A	to interlaken	to
28	257	1406	558.677	559.913	A	to interlaken	interlaken
28	258	1407	560.250	561.312	A	for sure this one .	for
28	258	1408	560.250	561.312	A	for sure this one .	sure
28	258	1409	560.250	561.312	A	for sure this one .	this
28	258	1410	560.250	561.312	A	for sure this one .	one
28	258	1411	560.250	561.312	A	for sure this one .	.
28	259	1412	560.484	561.635	B	that 's too much that 's 4 .	that
28	259	1413	560.484	561.635	B	that 's too much that 's 4 .	's
28	259	1414	560.484	561.635	B	that 's too much that 's 4 .	too
28	259	1415	560.484	561.635	B	that 's too much that 's 4 .	much
28	259	1416	560.484	561.635	B	that 's too much that 's 4 .	that
28	259	1417	560.484	561.635	B	that 's too much that 's 4 .	's
28	259	1418	560.484	561.635	B	that 's too much that 's 4 .	4
28	259	1419	560.484	561.635	B	that 's too much that 's 4 .	.
28	260	1420	561.312	562.267	A	oh that 's 4 .	oh
28	260	1421	561.312	562.267	A	oh that 's 4 .	that
28	260	1422	561.312	562.267	A	oh that 's 4 .	's
28	260	1423	561.312	562.267	A	oh that 's 4 .	4
28	260	1424	561.312	562.267	A	oh that 's 4 .	.
28	261	1425	562.281	562.857	B	that 's 4 .	that
28	261	1426	562.281	562.857	B	that 's 4 .	's
28	261	1427	562.281	562.857	B	that 's 4 .	4
28	261	1428	562.281	562.857	B	that 's 4 .	.
28	262	1429	562.787	564.022	A	okay so delete that .	okay
28	262	1430	562.787	564.022	A	okay so delete that .	so
28	262	1431	562.787	564.022	A	okay so delete that .	delete
28	262	1432	562.787	564.022	A	okay so delete that .	that
28	262	1433	562.787	564.022	A	okay so delete that .	.
28	263	1434	564.278	564.966	A	to neuchatel .	to
28	263	1435	564.278	564.966	A	to neuchatel .	neuchatel
28	263	1436	564.278	564.966	A	to neuchatel .	.
28	264	1437	565.736	566.761	A	montreux to neuchatel .	montreux
28	264	1438	565.736	566.761	A	montreux to neuchatel .	to
28	264	1439	565.736	566.761	A	montreux to neuchatel .	neuchatel
28	264	1440	565.736	566.761	A	montreux to neuchatel .	.
28	265	1441	569.023	570.216	B	then how much that 's 4 as well .	then
28	265	1442	569.023	570.216	B	then how much that 's 4 as well .	how
28	265	1443	569.023	570.216	B	then how much that 's 4 as well .	much
28	265	1444	569.023	570.216	B	then how much that 's 4 as well .	that
28	265	1445	569.023	570.216	B	then how much that 's 4 as well .	's
28	265	1446	569.023	570.216	B	then how much that 's 4 as well .	4
28	265	1447	569.023	570.216	B	then how much that 's 4 as well .	as
28	265	1448	569.023	570.216	B	then how much that 's 4 as well .	well
28	265	1449	569.023	570.216	B	then how much that 's 4 as well .	.
28	266	1450	570.610	571.003	A	really ?	really
28	266	1451	570.610	571.003	A	really ?	?
28	267	1452	570.961	572.070	B	yeah i remember that 's 4 .	yeah
28	267	1453	570.961	572.070	B	yeah i remember that 's 4 .	i
28	267	1454	570.961	572.070	B	yeah i remember that 's 4 .	remember
28	267	1455	570.961	572.070	B	yeah i remember that 's 4 .	that
28	267	1456	570.961	572.070	B	yeah i remember that 's 4 .	's
28	267	1457	570.961	572.070	B	yeah i remember that 's 4 .	4
28	267	1458	570.961	572.070	B	yeah i remember that 's 4 .	.
28	268	1459	572.652	573.228	B	let 's go	let
28	268	1460	572.652	573.228	B	let 's go	's
28	268	1461	572.652	573.228	B	let 's go	go
28	269	1462	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	no
28	269	1463	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	that
28	269	1464	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	's
28	269	1465	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	2
28	269	1466	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	that
28	269	1467	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	's
28	269	1468	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	2
28	269	1469	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	i
28	269	1470	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	can
28	269	1471	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	remember
28	269	1472	572.807	574.576	A	no that 's 2 that 's 2 i can remember .	.
28	270	1473	575.169	576.629	A	i have the thingies .	i
28	270	1474	575.169	576.629	A	i have the thingies .	have
28	270	1475	575.169	576.629	A	i have the thingies .	the
28	270	1476	575.169	576.629	A	i have the thingies .	thingies
28	270	1477	575.169	576.629	A	i have the thingies .	.
28	271	1478	575.787	576.657	B	2 oh yeah 2 .	2
28	271	1479	575.787	576.657	B	2 oh yeah 2 .	oh
28	271	1480	575.787	576.657	B	2 oh yeah 2 .	yeah
28	271	1481	575.787	576.657	B	2 oh yeah 2 .	2
28	271	1482	575.787	576.657	B	2 oh yeah 2 .	.
28	272	1483	577.360	579.281	A	and then to basel or not ?	and
28	272	1484	577.360	579.281	A	and then to basel or not ?	then
28	272	1485	577.360	579.281	A	and then to basel or not ?	to
28	272	1486	577.360	579.281	A	and then to basel or not ?	basel
28	272	1487	577.360	579.281	A	and then to basel or not ?	or
28	272	1488	577.360	579.281	A	and then to basel or not ?	not
28	272	1489	577.360	579.281	A	and then to basel or not ?	?
28	273	1490	579.735	580.451	B	try basel .	try
28	273	1491	579.735	580.451	B	try basel .	basel
28	273	1492	579.735	580.451	B	try basel .	.
28	274	1493	580.703	581.644	B	i 'll rub it out if .	i
28	274	1494	580.703	581.644	B	i 'll rub it out if .	'll
28	274	1495	580.703	581.644	B	i 'll rub it out if .	rub
28	274	1496	580.703	581.644	B	i 'll rub it out if .	it
28	274	1497	580.703	581.644	B	i 'll rub it out if .	out
28	274	1498	580.703	581.644	B	i 'll rub it out if .	if
28	274	1499	580.703	581.644	B	i 'll rub it out if .	.
28	275	1500	581.785	582.459	B	4 too much .	4
28	275	1501	581.785	582.459	B	4 too much .	too
28	275	1502	581.785	582.459	B	4 too much .	much
28	275	1503	581.785	582.459	B	4 too much .	.
28	276	1504	584.593	585.098	B	okay .	okay
28	276	1505	584.593	585.098	B	okay .	.
28	277	1506	585.571	586.399	B	i have an idea .	i
28	277	1507	585.571	586.399	B	i have an idea .	have
28	277	1508	585.571	586.399	B	i have an idea .	an
28	277	1509	585.571	586.399	B	i have an idea .	idea
28	277	1510	585.571	586.399	B	i have an idea .	.
28	278	1511	586.540	588.253	B	i go to luzern how much is that ?	i
28	278	1512	586.540	588.253	B	i go to luzern how much is that ?	go
28	278	1513	586.540	588.253	B	i go to luzern how much is that ?	to
28	278	1514	586.540	588.253	B	i go to luzern how much is that ?	luzern
28	278	1515	586.540	588.253	B	i go to luzern how much is that ?	how
28	278	1516	586.540	588.253	B	i go to luzern how much is that ?	much
28	278	1517	586.540	588.253	B	i go to luzern how much is that ?	is
28	278	1518	586.540	588.253	B	i go to luzern how much is that ?	that
28	278	1519	586.540	588.253	B	i go to luzern how much is that ?	?
28	279	1520	586.792	587.607	A	luzern ?	luzern
28	279	1521	586.792	587.607	A	luzern ?	?
28	280	1522	588.196	589.390	A	3 , 3 is okay .	3
28	280	1523	588.196	589.390	A	3 , 3 is okay .	,
28	280	1524	588.196	589.390	A	3 , 3 is okay .	3
28	280	1525	588.196	589.390	A	3 , 3 is okay .	is
28	280	1526	588.196	589.390	A	3 , 3 is okay .	okay
28	280	1527	588.196	589.390	A	3 , 3 is okay .	.
28	281	1528	589.447	590.276	B	and how much is that ?	and
28	281	1529	589.447	590.276	B	and how much is that ?	how
28	281	1530	589.447	590.276	B	and how much is that ?	much
28	281	1531	589.447	590.276	B	and how much is that ?	is
28	281	1532	589.447	590.276	B	and how much is that ?	that
28	281	1533	589.447	590.276	B	and how much is that ?	?
28	282	1534	591.062	592.562	B	uh mount luzern to davos .	uh
28	282	1535	591.062	592.562	B	uh mount luzern to davos .	mount
28	282	1536	591.062	592.562	B	uh mount luzern to davos .	luzern
28	282	1537	591.062	592.562	B	uh mount luzern to davos .	to
28	282	1538	591.062	592.562	B	uh mount luzern to davos .	davos
28	282	1539	591.062	592.562	B	uh mount luzern to davos .	.
28	283	1540	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	luzern
28	283	1541	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	to
28	283	1542	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	davos
28	283	1543	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	uh
28	283	1544	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	i
28	283	1545	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	i
28	283	1546	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	'll
28	283	1547	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	i
28	283	1548	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	'll
28	283	1549	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	i
28	283	1550	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	'll
28	283	1551	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	check
28	283	1552	592.840	595.522	A	luzern to davos uh i i 'll i 'll i 'll check .	.
28	284	1553	597.469	599.284	A	is uh luzern 3 .	is
28	284	1554	597.469	599.284	A	is uh luzern 3 .	uh
28	284	1555	597.469	599.284	A	is uh luzern 3 .	luzern
28	284	1556	597.469	599.284	A	is uh luzern 3 .	3
28	284	1557	597.469	599.284	A	is uh luzern 3 .	.
28	285	1558	599.410	601.056	B	3 and zermatt to davos ?	3
28	285	1559	599.410	601.056	B	3 and zermatt to davos ?	and
28	285	1560	599.410	601.056	B	3 and zermatt to davos ?	zermatt
28	285	1561	599.410	601.056	B	3 and zermatt to davos ?	to
28	285	1562	599.410	601.056	B	3 and zermatt to davos ?	davos
28	285	1563	599.410	601.056	B	3 and zermatt to davos ?	?
28	286	1564	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	zermatt
28	286	1565	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	to
28	286	1566	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	davos
28	286	1567	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	,
28	286	1568	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	we
28	286	1569	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	have
28	286	1570	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	oh
28	286	1571	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	3
28	286	1572	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	too
28	286	1573	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	,
28	286	1574	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	it
28	286	1575	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	's
28	286	1576	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	okay
28	286	1577	601.056	604.907	A	zermatt to davos , we have oh 3 too , it 's okay .	.
28	287	1578	605.964	606.455	B	and then	and
28	287	1579	605.964	606.455	B	and then	then
28	288	1580	607.293	609.104	B	let 's go like that and go to saint gallen .	let
28	288	1581	607.293	609.104	B	let 's go like that and go to saint gallen .	's
28	288	1582	607.293	609.104	B	let 's go like that and go to saint gallen .	go
28	288	1583	607.293	609.104	B	let 's go like that and go to saint gallen .	like
28	288	1584	607.293	609.104	B	let 's go like that and go to saint gallen .	that
28	288	1585	607.293	609.104	B	let 's go like that and go to saint gallen .	and
28	288	1586	607.293	609.104	B	let 's go like that and go to saint gallen .	go
28	288	1587	607.293	609.104	B	let 's go like that and go to saint gallen .	to
28	288	1588	607.293	609.104	B	let 's go like that and go to saint gallen .	saint
28	288	1589	607.293	609.104	B	let 's go like that and go to saint gallen .	gallen
28	288	1590	607.293	609.104	B	let 's go like that and go to saint gallen .	.
28	289	1591	610.666	611.214	A	which one ?	which
28	289	1592	610.666	611.214	A	which one ?	one
28	289	1593	610.666	611.214	A	which one ?	?
28	290	1594	611.214	611.902	B	saint gallen .	saint
28	290	1595	611.214	611.902	B	saint gallen .	gallen
28	290	1596	611.214	611.902	B	saint gallen .	.
28	291	1597	612.402	613.750	A	davos to saint gallen ?	davos
28	291	1598	612.402	613.750	A	davos to saint gallen ?	to
28	291	1599	612.402	613.750	A	davos to saint gallen ?	saint
28	291	1600	612.402	613.750	A	davos to saint gallen ?	gallen
28	291	1601	612.402	613.750	A	davos to saint gallen ?	?
28	292	1602	613.512	613.863	B	yeah	yeah
28	293	1603	614.691	615.168	A	it 's 3 .	it
28	293	1604	614.691	615.168	A	it 's 3 .	's
28	293	1605	614.691	615.168	A	it 's 3 .	3
28	293	1606	614.691	615.168	A	it 's 3 .	.
28	294	1607	615.411	616.337	B	2 , it 's 2 .	2
28	294	1608	615.411	616.337	B	2 , it 's 2 .	,
28	294	1609	615.411	616.337	B	2 , it 's 2 .	it
28	294	1610	615.411	616.337	B	2 , it 's 2 .	's
28	294	1611	615.411	616.337	B	2 , it 's 2 .	2
28	294	1612	615.411	616.337	B	2 , it 's 2 .	.
28	295	1613	616.127	617.489	A	2 , it 's 2 .okay .	2
28	295	1614	616.127	617.489	A	2 , it 's 2 .okay .	,
28	295	1615	616.127	617.489	A	2 , it 's 2 .okay .	it
28	295	1616	616.127	617.489	A	2 , it 's 2 .okay .	's
28	295	1617	616.127	617.489	A	2 , it 's 2 .okay .	2
28	295	1618	616.127	617.489	A	2 , it 's 2 .okay .	.okay
28	295	1619	616.127	617.489	A	2 , it 's 2 .okay .	.
28	296	1620	617.079	617.542	B	and then	and
28	296	1621	617.079	617.542	B	and then	then
28	297	1622	618.118	619.663	B	we 've to connect	we
28	297	1623	618.118	619.663	B	we 've to connect	've
28	297	1624	618.118	619.663	B	we 've to connect	to
28	297	1625	618.118	619.663	B	we 've to connect	connect
28	298	1626	619.663	620.874	A	oh luzern to bern .	oh
28	298	1627	619.663	620.874	A	oh luzern to bern .	luzern
28	298	1628	619.663	620.874	A	oh luzern to bern .	to
28	298	1629	619.663	620.874	A	oh luzern to bern .	bern
28	298	1630	619.663	620.874	A	oh luzern to bern .	.
28	299	1631	621.521	623.430	B	no we 're at okay yeah uh	no
28	299	1632	621.521	623.430	B	no we 're at okay yeah uh	we
28	299	1633	621.521	623.430	B	no we 're at okay yeah uh	're
28	299	1634	621.521	623.430	B	no we 're at okay yeah uh	at
28	299	1635	621.521	623.430	B	no we 're at okay yeah uh	okay
28	299	1636	621.521	623.430	B	no we 're at okay yeah uh	yeah
28	299	1637	621.521	623.430	B	no we 're at okay yeah uh	uh
28	300	1638	623.486	624.862	A	luzern to zurich .	luzern
28	300	1639	623.486	624.862	A	luzern to zurich .	to
28	300	1640	623.486	624.862	A	luzern to zurich .	zurich
28	300	1641	623.486	624.862	A	luzern to zurich .	.
28	301	1642	625.913	626.812	B	no , no no no	no
28	301	1643	625.913	626.812	B	no , no no no	,
28	301	1644	625.913	626.812	B	no , no no no	no
28	301	1645	625.913	626.812	B	no , no no no	no
28	301	1646	625.913	626.812	B	no , no no no	no
28	302	1647	626.447	627.457	A	it 's 2 it 's 2 .	it
28	302	1648	626.447	627.457	A	it 's 2 it 's 2 .	's
28	302	1649	626.447	627.457	A	it 's 2 it 's 2 .	2
28	302	1650	626.447	627.457	A	it 's 2 it 's 2 .	it
28	302	1651	626.447	627.457	A	it 's 2 it 's 2 .	's
28	302	1652	626.447	627.457	A	it 's 2 it 's 2 .	2
28	302	1653	626.447	627.457	A	it 's 2 it 's 2 .	.
28	303	1654	628.169	628.674	B	oops	oops
28	304	1655	629.346	629.936	A	it 's 2 .	it
28	304	1656	629.346	629.936	A	it 's 2 .	's
28	304	1657	629.346	629.936	A	it 's 2 .	2
28	304	1658	629.346	629.936	A	it 's 2 .	.
28	305	1659	629.444	630.062	B	it 's 2 ?	it
28	305	1660	629.444	630.062	B	it 's 2 ?	's
28	305	1661	629.444	630.062	B	it 's 2 ?	2
28	305	1662	629.444	630.062	B	it 's 2 ?	?
28	306	1663	630.228	631.197	A	yeah you	yeah
28	306	1664	630.228	631.197	A	yeah you	you
28	307	1665	631.450	631.896	B	sorry .	sorry
28	307	1666	631.450	631.896	B	sorry .	.
28	308	1667	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	and
28	308	1668	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	then
28	308	1669	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	go
28	308	1670	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	to
28	308	1671	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	uh
28	308	1672	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	zurich
28	308	1673	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	,
28	308	1674	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	go
28	308	1675	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	to
28	308	1676	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	bern
28	308	1677	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	go
28	308	1678	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	to
28	308	1679	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	bern
28	308	1680	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	zurich
28	308	1681	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	to
28	308	1682	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	bern
28	308	1683	632.689	635.721	B	and then go to uh zurich , go to bern go to bern zurich to bern .	.
28	309	1684	636.737	637.257	B	and	and
28	310	1685	637.959	639.784	B	then bern to interlaken .	then
28	310	1686	637.959	639.784	B	then bern to interlaken .	bern
28	310	1687	637.959	639.784	B	then bern to interlaken .	to
28	310	1688	637.959	639.784	B	then bern to interlaken .	interlaken
28	310	1689	637.959	639.784	B	then bern to interlaken .	.
28	311	1690	641.083	643.076	A	bern to , no uh no .	bern
28	311	1691	641.083	643.076	A	bern to , no uh no .	to
28	311	1692	641.083	643.076	A	bern to , no uh no .	,
28	311	1693	641.083	643.076	A	bern to , no uh no .	no
28	311	1694	641.083	643.076	A	bern to , no uh no .	uh
28	311	1695	641.083	643.076	A	bern to , no uh no .	no
28	311	1696	641.083	643.076	A	bern to , no uh no .	.
28	312	1697	643.554	645.014	B	then go luzern to interlaken .	then
28	312	1698	643.554	645.014	B	then go luzern to interlaken .	go
28	312	1699	643.554	645.014	B	then go luzern to interlaken .	luzern
28	312	1700	643.554	645.014	B	then go luzern to interlaken .	to
28	312	1701	643.554	645.014	B	then go luzern to interlaken .	interlaken
28	312	1702	643.554	645.014	B	then go luzern to interlaken .	.
28	313	1703	643.596	645.632	A	i think montreux montreux to interlaken .	i
28	313	1704	643.596	645.632	A	i think montreux montreux to interlaken .	think
28	313	1705	643.596	645.632	A	i think montreux montreux to interlaken .	montreux
28	313	1706	643.596	645.632	A	i think montreux montreux to interlaken .	montreux
28	313	1707	643.596	645.632	A	i think montreux montreux to interlaken .	to
28	313	1708	643.596	645.632	A	i think montreux montreux to interlaken .	interlaken
28	313	1709	643.596	645.632	A	i think montreux montreux to interlaken .	.
28	314	1710	645.559	647.048	B	no i think it 's luzern to interlaken .	no
28	314	1711	645.559	647.048	B	no i think it 's luzern to interlaken .	i
28	314	1712	645.559	647.048	B	no i think it 's luzern to interlaken .	think
28	314	1713	645.559	647.048	B	no i think it 's luzern to interlaken .	it
28	314	1714	645.559	647.048	B	no i think it 's luzern to interlaken .	's
28	314	1715	645.559	647.048	B	no i think it 's luzern to interlaken .	luzern
28	314	1716	645.559	647.048	B	no i think it 's luzern to interlaken .	to
28	314	1717	645.559	647.048	B	no i think it 's luzern to interlaken .	interlaken
28	314	1718	645.559	647.048	B	no i think it 's luzern to interlaken .	.
28	315	1719	646.528	647.441	A	oh yeah it 's okay .	oh
28	315	1720	646.528	647.441	A	oh yeah it 's okay .	yeah
28	315	1721	646.528	647.441	A	oh yeah it 's okay .	it
28	315	1722	646.528	647.441	A	oh yeah it 's okay .	's
28	315	1723	646.528	647.441	A	oh yeah it 's okay .	okay
28	315	1724	646.528	647.441	A	oh yeah it 's okay .	.
28	316	1725	647.658	648.459	B	how much is that ?	how
28	316	1726	647.658	648.459	B	how much is that ?	much
28	316	1727	647.658	648.459	B	how much is that ?	is
28	316	1728	647.658	648.459	B	how much is that ?	that
28	316	1729	647.658	648.459	B	how much is that ?	?
28	317	1730	648.459	649.062	A	it 's 4 .	it
28	317	1731	648.459	649.062	A	it 's 4 .	's
28	317	1732	648.459	649.062	A	it 's 4 .	4
28	317	1733	648.459	649.062	A	it 's 4 .	.
28	318	1734	649.455	650.214	B	how much is that ?	how
28	318	1735	649.455	650.214	B	how much is that ?	much
28	318	1736	649.455	650.214	B	how much is that ?	is
28	318	1737	649.455	650.214	B	how much is that ?	that
28	318	1738	649.455	650.214	B	how much is that ?	?
28	319	1739	650.466	651.349	A	that 's 4 too .	that
28	319	1740	650.466	651.349	A	that 's 4 too .	's
28	319	1741	650.466	651.349	A	that 's 4 too .	4
28	319	1742	650.466	651.349	A	that 's 4 too .	too
28	319	1743	650.466	651.349	A	that 's 4 too .	.
28	320	1744	651.335	653.160	B	okay rub it out and go bern to interlaken .	okay
28	320	1745	651.335	653.160	B	okay rub it out and go bern to interlaken .	rub
